Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
57404,GTL TPTY PASSENGER,GUNTAKAL JN,GTL,0,SCR
57404,GTL TPTY PASSENGER,HANUMAN STATION,HNMN,0,SCR
57404,GTL TPTY PASSENGER,GULAPALYAMU,GPU,0,SCR
57404,GTL TPTY PASSENGER,VENKATAMPALLE,VPL,0,SCR
57404,GTL TPTY PASSENGER,IMAMPURAM,IMAM,0,SCR
57404,GTL TPTY PASSENGER,KHADARPET,KDT,0,SCR
57404,GTL TPTY PASSENGER,KALLURU,KLU,0,SCR
57404,GTL TPTY PASSENGER,GARLADINNE,GDE,0,SCR
57404,GTL TPTY PASSENGER,ANANTAPUR,ATP,0,SCR
57404,GTL TPTY PASSENGER,PRASANNAYANAPALLI,PSPY,0,SCR
57404,GTL TPTY PASSENGER,ZANGALAPALLE,ZPL,0,SCR
57404,GTL TPTY PASSENGER,CHIGICHERLA,CCA,0,SCR
57404,GTL TPTY PASSENGER,DHARMAVARAM JN,DMM,0,SCR
57404,GTL TPTY PASSENGER,CHINNEKUNTAPALLI,CCI,0,SCR
57404,GTL TPTY PASSENGER,MUDIGUBBA,MGB,0,SCR
57404,GTL TPTY PASSENGER,MALAKAVEMALA,MVA,0,SCR
57404,GTL TPTY PASSENGER,KALASAMUDRAM,KCM,0,SCR
57404,GTL TPTY PASSENGER,KADIRI,KRY,0,SCR
57404,GTL TPTY PASSENGER,NALLACHERUVU,NCU,0,SCR
57404,GTL TPTY PASSENGER,NALLACHERUVU EAST,NCE,0,SCR
57404,GTL TPTY PASSENGER,TANAKALLU,TKU,0,SCR
57404,GTL TPTY PASSENGER,MULACALACHERUVU,MCU,0,SCR
57404,GTL TPTY PASSENGER,TUMMANAMGUTTA,TAT,0,SCR
57404,GTL TPTY PASSENGER,KURABALAKOTA,KBA,0,SCR
57404,GTL TPTY PASSENGER,MADANAPALLE RD,MPL,0,SCR
57404,GTL TPTY PASSENGER,VAYALPAD,VLD,0,SCR
57404,GTL TPTY PASSENGER,KALLKIRI,KCI,0,SCR
57404,GTL TPTY PASSENGER,PILER,PIL,0,SCR
57404,GTL TPTY PASSENGER,PULICHERLA,PCL,0,SCR
57404,GTL TPTY PASSENGER,MANGALAMPETA,MPT,0,SCR
57404,GTL TPTY PASSENGER,DAMALCHERUVU,DCU,0,SCR
57404,GTL TPTY PASSENGER,PAKALA JN,PAK,0,SCR
57404,GTL TPTY PASSENGER,PANAPAKAM,PAM,0,SCR
57404,GTL TPTY PASSENGER,KOTALA,KEN,0,SCR
57404,GTL TPTY PASSENGER,CHANDRAGIRI,CGI,0,SCR
57404,GTL TPTY PASSENGER,TIRUPATI WEST H,TPW,0,SCR
57404,GTL TPTY PASSENGER,TIRUPATI,TPTY,0,SCR
