Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68758,ABKP APR MEMU,AMBIKAPUR,ABKP,25,SECR
68758,ABKP APR MEMU,KAMALPURGRAM,KLPG,28,SECR
68758,ABKP APR MEMU,BISHRAMPUR,BSPR,27,SECR
68758,ABKP APR MEMU,KARONJI,KJZ,33,SECR
68758,ABKP APR MEMU,SURAJPUR ROAD,SJQ,39,SECR
68758,ABKP APR MEMU,SHEOPRASADNAGER,SPDR,36,SECR
68758,ABKP APR MEMU,KATORA,KTO,45,SECR
68758,ABKP APR MEMU,BAIKUNTHPUR RD,BRH,49,SECR
68758,ABKP APR MEMU,NAGAR,NGE,51,SECR
68758,ABKP APR MEMU,DARRITOLA,DTL,53,SECR
68758,ABKP APR MEMU,NAGPUR ROAD,NPRD,52,SECR
68758,ABKP APR MEMU,UDALKACHAR,UKR,55,SECR
68758,ABKP APR MEMU,BORIDAND,BRND,47,SECR
68758,ABKP APR MEMU,BIJURI,BJRI,41,SECR
68758,ABKP APR MEMU,BAIHATOLA,BATL,45,SECR
68758,ABKP APR MEMU,KOTMA,KTMA,45,SECR
68758,ABKP APR MEMU,HARRAD,HRV,47,SECR
68758,ABKP APR MEMU,DHURWASIN,DRSN,44,SECR
68758,ABKP APR MEMU,MAUHARI,MZH,47,SECR
68758,ABKP APR MEMU,ANUPPUR JN,APR,30,SECR
