Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63265,DBG PPTA MEMU,DARBHANGA JN,DBG,7,ECR
63265,DBG PPTA MEMU,SHISHO H,SHEO,15,ECR
63265,DBG PPTA MEMU,MUHAMMADPUR,MHP,28,ECR
63265,DBG PPTA MEMU,TEKTAR F,TQR,26,ECR
63265,DBG PPTA MEMU,KAMTAUL,KML,41,ECR
63265,DBG PPTA MEMU,MURAITHA H,MRTA,39,ECR
63265,DBG PPTA MEMU,DEBRABANDHAULI H,DBLI,39,ECR
63265,DBG PPTA MEMU,JOGIARA,JGA,47,ECR
63265,DBG PPTA MEMU,CHANDAUNA H,CNX,45,ECR
63265,DBG PPTA MEMU,JANAKPUR ROAD,JNR,53,ECR
63265,DBG PPTA MEMU,BACHHARPUR HALT,BCPR,52,ECR
63265,DBG PPTA MEMU,AWAPUR F,AWPR,52,ECR
63265,DBG PPTA MEMU,BAJPATTI,BJT,59,ECR
63265,DBG PPTA MEMU,PARSAUNI,PSZ,54,ECR
63265,DBG PPTA MEMU,BHISA H,BHSA,52,ECR
63265,DBG PPTA MEMU,SITAMARHI,SMI,45,ECR
63265,DBG PPTA MEMU,DUMRA,DUMR,43,ECR
63265,DBG PPTA MEMU,GARHA,GARA,41,ECR
63265,DBG PPTA MEMU,RUNNISAID PUR,RUSD,37,ECR
63265,DBG PPTA MEMU,NEW RUNNISAIDPUR HALT,NRSD,36,ECR
63265,DBG PPTA MEMU,BENIPURGRAM HALT,BPGR,35,ECR
63265,DBG PPTA MEMU,PARAMJEEVAR TARAJEEVAR,PATR,38,ECR
63265,DBG PPTA MEMU,JUBBASAHANI,JUBS,52,ECR
63265,DBG PPTA MEMU,MUZAFFARPUR JN,MFP,44,ECR
63265,DBG PPTA MEMU,RAM DAYALU NAGAR,RD,49,ECR
63265,DBG PPTA MEMU,TURKI,TUR,52,ECR
63265,DBG PPTA MEMU,KURHANI,KHI,53,ECR
63265,DBG PPTA MEMU,GORAUL,GRL,58,ECR
63265,DBG PPTA MEMU,BENIPATTI PIRAPUR,BNPT,53,ECR
63265,DBG PPTA MEMU,BHAGWANPUR,BNR,60,ECR
63265,DBG PPTA MEMU,BITHAULI F,BTHL,58,ECR
63265,DBG PPTA MEMU,SARAI,SAI,65,ECR
63265,DBG PPTA MEMU,GHOSHAWAR,GWH,71,ECR
63265,DBG PPTA MEMU,HAJIPUR JN,HJP,75,ECR
63265,DBG PPTA MEMU,SONPUR JN,SEE,76,ECR
63265,DBG PPTA MEMU,BHARPURA PAHLEJAGHAT JN,BPGJ,64,ECR
63265,DBG PPTA MEMU,DGBH,DGBH,44,ECR
63265,DBG PPTA MEMU,PATLIPUTRA,PPTA,39,ECR
