Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
77212,RU NDL DEMU,RENIGUNTA JN,RU,3,SCR
77212,RU NDL DEMU,BALAPALLE,BLPE,8,SCR
77212,RU NDL DEMU,KODURU,KOU,15,SCR
77212,RU NDL DEMU,OBULAVARIPALLI,OBVP,24,SCR
77212,RU NDL DEMU,RAZAMPETA,RJP,33,SCR
77212,RU NDL DEMU,NANDALUR,NRE,36,SCR
77212,RU NDL DEMU,ONTIMITTA,VNM,43,SCR
77212,RU NDL DEMU,CUDDAPAH,HX,13,SCR
77212,RU NDL DEMU,KAMALAPURAM,KKM,16,SCR
77212,RU NDL DEMU,YERRAGUNTLA,YA,22,SCR
77212,RU NDL DEMU,PRODDATUR,PRDT,20,SCR
77212,RU NDL DEMU,JAMMALAMADUGU,JMDG,23,SCR
77212,RU NDL DEMU,SUPPALAPADU,SUPP,22,SCR
77212,RU NDL DEMU,NOSSAM,NOSM,23,SCR
77212,RU NDL DEMU,SANJAMALA,SJMA,25,SCR
77212,RU NDL DEMU,KOILAKUNTLA,KLKA,29,SCR
77212,RU NDL DEMU,BANAGANAPALLE,BGNP,42,SCR
77212,RU NDL DEMU,MADDURU,MADU,47,SCR
