Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64602,CNB MKP MEMU,KANPUR CENTRAL,CNB,5,NCR
64602,CNB MKP MEMU,GOVINDPURI,GOY,12,NCR
64602,CNB MKP MEMU,BHIMSEN,BZM,15,NCR
64602,CNB MKP MEMU,SIRHI ITARA,SIRA,14,NCR
64602,CNB MKP MEMU,KATHARA ROAD,KTRR,20,NCR
64602,CNB MKP MEMU,PATARA,PTRE,21,NCR
64602,CNB MKP MEMU,GHATAMPUR,GTM,24,NCR
64602,CNB MKP MEMU,DOHRU,DXU,23,NCR
64602,CNB MKP MEMU,HAMIRPUR ROAD,HAR,29,NCR
64602,CNB MKP MEMU,DAPSAURA,DPSR,28,NCR
64602,CNB MKP MEMU,YAMUNA SOUTH BANK,JSB,34,NCR
64602,CNB MKP MEMU,BHARWA SUMERPUR,BSZ,38,NCR
64602,CNB MKP MEMU,LNGOHTA,IGTA,35,NCR
64602,CNB MKP MEMU,RAGAUL,RGU,46,NCR
64602,CNB MKP MEMU,AKORA,AKW,52,NCR
64602,CNB MKP MEMU,ICHAULI,ICL,61,NCR
64602,CNB MKP MEMU,KHAIRAR JN,KID,73,NCR
64602,CNB MKP MEMU,BANDA JN,BNDA,68,NCR
64602,CNB MKP MEMU,DINGWAI,DWI,72,NCR
64602,CNB MKP MEMU,KHURHAND,KHU,77,NCR
64602,CNB MKP MEMU,ATARRA,ATE,86,NCR
64602,CNB MKP MEMU,BADAUSA,BUS,83,NCR
64602,CNB MKP MEMU,BHARAT KUP,BTKP,91,NCR
64602,CNB MKP MEMU,SHIVRAMPUR,SWC,103,NCR
64602,CNB MKP MEMU,CHITRAKOOTDHAM,CKTD,110,NCR
64602,CNB MKP MEMU,KHOH,KHOH,119,NCR
64602,CNB MKP MEMU,BAHILPURWA,BIP,115,NCR
64602,CNB MKP MEMU,MANIKPUR JN,MKP,30,NCR
