Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54153,RBL CNB PASSENGER,RAE BARELI JN,RBL,5,NCR
54153,RBL CNB PASSENGER,DARYAPUR,DYP,12,NCR
54153,RBL CNB PASSENGER,LACHHMANPUR,LMN,23,NCR
54153,RBL CNB PASSENGER,RAMACHANDRAPUR,RCP,22,NCR
54153,RBL CNB PASSENGER,UNCHAHAR JN,UCR,48,NCR
54153,RBL CNB PASSENGER,ISHARDASPUR,IDS,24,NCR
54153,RBL CNB PASSENGER,MANJHLEPUR,MNJR,23,NCR
54153,RBL CNB PASSENGER,JALALPUR DHAI,JPD,36,NCR
54153,RBL CNB PASSENGER,BARARA BUZURG,BRRZ,34,NCR
54153,RBL CNB PASSENGER,DALMAU JN,DMW,40,NCR
54153,RBL CNB PASSENGER,BAHAI H,BYQ,39,NCR
54153,RBL CNB PASSENGER,LALGANJ,LLJ,43,NCR
54153,RBL CNB PASSENGER,NIHASTA H,NHF,39,NCR
54153,RBL CNB PASSENGER,RAGHURAJ SINGH,RRS,42,NCR
54153,RBL CNB PASSENGER,BAISWARA,BSWA,37,NCR
54153,RBL CNB PASSENGER,TAKIA,TQA,40,NCR
54153,RBL CNB PASSENGER,INDEMAU,IDM,36,NCR
54153,RBL CNB PASSENGER,BIGHAPUR,BQP,41,NCR
54153,RBL CNB PASSENGER,KULHA H,KULH,39,NCR
54153,RBL CNB PASSENGER,TIKAULI RAWATPUR,TKRP,37,NCR
54153,RBL CNB PASSENGER,BAND HAMIRPUR,BAHP,37,NCR
54153,RBL CNB PASSENGER,ACHALGANJ,ACH,36,NCR
54153,RBL CNB PASSENGER,KORARI,KURO,32,NCR
54153,RBL CNB PASSENGER,UNNAO JN,ON,37,NCR
54153,RBL CNB PASSENGER,MAGARWARA,MGW,34,NCR
54153,RBL CNB PASSENGER,KANPUR BRIDGE RB,CPB,33,NCR
54153,RBL CNB PASSENGER,KANPUR CENTRAL,CNB,36,NCR
