Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54058,SMQL DLI PASSENGER,SHAMLI,SMQL,0,NR
54058,SMQL DLI PASSENGER,GUJRAN BALWA H,GLBN,0,NR
54058,SMQL DLI PASSENGER,KHANDRAWALI H,KZI,0,NR
54058,SMQL DLI PASSENGER,KANDHLA,KQL,0,NR
54058,SMQL DLI PASSENGER,AILAM H,AILM,0,NR
54058,SMQL DLI PASSENGER,ASRA HALT,ASAR,0,NR
54058,SMQL DLI PASSENGER,BHUDPUR,BDHP,0,NR
54058,SMQL DLI PASSENGER,QASIMPUR KHERI,KPKI,0,NR
54058,SMQL DLI PASSENGER,BAWLI H,BAOL,0,NR
54058,SMQL DLI PASSENGER,BARAUT,BTU,0,NR
54058,SMQL DLI PASSENGER,BARKA H,BADK,0,NR
54058,SMQL DLI PASSENGER,ALAWALPUR IDRISPUR,AIH,0,NR
54058,SMQL DLI PASSENGER,SUJRA,SUJR,0,NR
54058,SMQL DLI PASSENGER,BAGHPAT ROAD,BPM,0,NR
54058,SMQL DLI PASSENGER,AHERA,AHQ,0,NR
54058,SMQL DLI PASSENGER,SUNEHRA,SFA,0,NR
54058,SMQL DLI PASSENGER,KHEKRA,KEX,0,NR
54058,SMQL DLI PASSENGER,FAKHARPUR H,FAP,0,NR
54058,SMQL DLI PASSENGER,GOTRA,GTRA,0,NR
54058,SMQL DLI PASSENGER,NUSRATABAD KHARKHARI H,NTG,0,NR
54058,SMQL DLI PASSENGER,NOLI,NOLI,0,NR
54058,SMQL DLI PASSENGER,BEHTA HAZIPUR,BHHZ,0,NR
54058,SMQL DLI PASSENGER,DELHI SHAHDARA,DSA,0,NR
54058,SMQL DLI PASSENGER,DELHI,DLI,0,NR
