Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55708,KIR RDP PASSENGER,KATIHAR JN,KIR,13,NFR
55708,KIR RDP PASSENGER,MANIYAN,MIYN,16,NFR
55708,KIR RDP PASSENGER,KURETHA,KUQ,15,NFR
55708,KIR RDP PASSENGER,SAHJHA H,SAJH,15,NFR
55708,KIR RDP PASSENGER,PRANPUR ROAD,PQD,17,NFR
55708,KIR RDP PASSENGER,LABHA,LAV,27,NFR
55708,KIR RDP PASSENGER,DILLIDEWANGANJ,DVJ,27,NFR
55708,KIR RDP PASSENGER,KUMEDPUR,KDPR,31,NFR
55708,KIR RDP PASSENGER,BABHABGAON H,BAHN,29,NFR
55708,KIR RDP PASSENGER,KHURIAL,KWE,32,NFR
55708,KIR RDP PASSENGER,KAMALPUR HALT,KMPH,31,NFR
55708,KIR RDP PASSENGER,AZAMNAGAR ROAD,AZR,38,NFR
55708,KIR RDP PASSENGER,BHAWANIPUR BIHAR,BWPB,37,NFR
55708,KIR RDP PASSENGER,MUKURIA,MFA,40,NFR
55708,KIR RDP PASSENGER,BARSOI JN,BOE,42,NFR
55708,KIR RDP PASSENGER,DHACHNA,DHNA,41,NFR
55708,KIR RDP PASSENGER,KACHNA,KAU,49,NFR
55708,KIR RDP PASSENGER,JHITKIA,JTK,46,NFR
55708,KIR RDP PASSENGER,RAIGANJ,RGJ,50,NFR
55708,KIR RDP PASSENGER,BAMANGRAM,BMGR,48,NFR
55708,KIR RDP PASSENGER,BANGALBAREE,BJY,48,NFR
55708,KIR RDP PASSENGER,KALIYANGANJ,KAJ,36,NFR
55708,KIR RDP PASSENGER,DALIMGAON,DLX,34,NFR
55708,KIR RDP PASSENGER,RADHIKAPUR,RDP,13,NFR
