Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63515,BWN ASN MEMU,BARDDHAMAN JN,BWN,2,ER
63515,BWN ASN MEMU,TALIT,TIT,3,ER
63515,BWN ASN MEMU,KHANA JN,KAN,12,ER
63515,BWN ASN MEMU,GALSI,GLI,13,ER
63515,BWN ASN MEMU,PARAJ,PAJ,14,ER
63515,BWN ASN MEMU,MANKAR,MNAE,15,ER
63515,BWN ASN MEMU,PANAGARH,PAN,16,ER
63515,BWN ASN MEMU,RAJBANDH,RBH,17,ER
63515,BWN ASN MEMU,DURGAPUR,DGR,19,ER
63515,BWN ASN MEMU,WARIA,OYR,22,ER
63515,BWN ASN MEMU,ANDAL JN,UDL,24,ER
63515,BWN ASN MEMU,RANIGANJ,RNG,26,ER
63515,BWN ASN MEMU,KALIPAHARI,KPK,27,ER
63515,BWN ASN MEMU,ASANSOL JN,ASN,12,ER
