Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64028,SRE DLI MEMU,SAHARANPUR,SRE,31,NR
64028,SRE DLI MEMU,TAPRI,TPZ,37,NR
64028,SRE DLI MEMU,MANANI,MNZ,41,NR
64028,SRE DLI MEMU,JANDHERA HALT,JDHH,39,NR
64028,SRE DLI MEMU,BHANKALA H,BNQL,39,NR
64028,SRE DLI MEMU,RAMPUR MANIHARAN,RPMN,44,NR
64028,SRE DLI MEMU,SONA ARJUNPUR,SNAP,43,NR
64028,SRE DLI MEMU,NANAUTA,NNX,47,NR
64028,SRE DLI MEMU,THANA BHAWAN,THBN,54,NR
64028,SRE DLI MEMU,THANA BHAWAN TOWN H,TBTN,53,NR
64028,SRE DLI MEMU,HARHAR FATEHPUR,HHP,53,NR
64028,SRE DLI MEMU,USMANPUR DEHAT HALT,UPRD,53,NR
64028,SRE DLI MEMU,HIND,HIND,60,NR
64028,SRE DLI MEMU,SILAWAR,SLWR,39,NR
64028,SRE DLI MEMU,SHAMLI,SMQL,48,NR
64028,SRE DLI MEMU,GUJRAN BALWA H,GLBN,48,NR
64028,SRE DLI MEMU,KHANDRAWALI H,KZI,48,NR
64028,SRE DLI MEMU,KANDHLA,KQL,55,NR
64028,SRE DLI MEMU,AILAM H,AILM,55,NR
64028,SRE DLI MEMU,ASRA HALT,ASAR,55,NR
64028,SRE DLI MEMU,BHUDPUR,BDHP,55,NR
64028,SRE DLI MEMU,QASIMPUR KHERI,KPKI,47,NR
64028,SRE DLI MEMU,BAWLI H,BAOL,46,NR
64028,SRE DLI MEMU,BARAUT,BTU,40,NR
64028,SRE DLI MEMU,BARKA H,BADK,40,NR
64028,SRE DLI MEMU,ALAWALPUR IDRISPUR,AIH,40,NR
64028,SRE DLI MEMU,SUJRA,SUJR,40,NR
64028,SRE DLI MEMU,BAGHPAT ROAD,BPM,30,NR
64028,SRE DLI MEMU,AHERA,AHQ,30,NR
64028,SRE DLI MEMU,SUNEHRA,SFA,30,NR
64028,SRE DLI MEMU,KHEKRA,KEX,22,NR
64028,SRE DLI MEMU,FAKHARPUR H,FAP,22,NR
64028,SRE DLI MEMU,GOTRA,GTRA,22,NR
64028,SRE DLI MEMU,NUSRATABAD KHARKHARI H,NTG,22,NR
64028,SRE DLI MEMU,NOLI,NOLI,24,NR
64028,SRE DLI MEMU,BEHTA HAZIPUR,BHHZ,24,NR
64028,SRE DLI MEMU,DELHI SHAHDARA,DSA,161,NR
64028,SRE DLI MEMU,DELHI,DLI,200,NR
