Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66003,MASS AVD MEMU,CHENNAI CTRL SUBURBAN,MASS,5,SR
66003,MASS AVD MEMU,BASIN BRIDGE JN,BBQ,5,SR
66003,MASS AVD MEMU,VYASARPADI JEEVA,VJM,7,SR
66003,MASS AVD MEMU,PERAMBUR,PER,8,SR
66003,MASS AVD MEMU,PERAMBUR CARRIAGE WORKS,PCW,8,SR
66003,MASS AVD MEMU,PERAMBUR LOCO WORKS,PEW,8,SR
66003,MASS AVD MEMU,VILLIVAKKAM,VLK,8,SR
66003,MASS AVD MEMU,KORATTUR,KOTR,8,SR
66003,MASS AVD MEMU,PATTARAVAKKAM,PVM,8,SR
66003,MASS AVD MEMU,AMBATTUR,ABU,9,SR
66003,MASS AVD MEMU,TIRUMULLAIVAYIL,TMVL,9,SR
66003,MASS AVD MEMU,ANNANUR,ANNR,9,SR
66003,MASS AVD MEMU,AVADI,AVD,6,SR
