Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75680,KXJ AGTL DEMU,KARIMGANJ JN,KXJ,2,NFR
75680,KXJ AGTL DEMU,SUPRAKANDI,SAKD,4,NFR
75680,KXJ AGTL DEMU,NILAMBAZAR,NLBR,3,NFR
75680,KXJ AGTL DEMU,KAYASTHAGRAM,KTGM,3,NFR
75680,KXJ AGTL DEMU,BARAIGRAM JN,BRGM,12,NFR
75680,KXJ AGTL DEMU,KANAIBAZAR,KNBR,12,NFR
75680,KXJ AGTL DEMU,PATHARKANDI,PTKD,11,NFR
75680,KXJ AGTL DEMU,KALKALIGHAT,KKGT,11,NFR
75680,KXJ AGTL DEMU,CHANDKHIRA BAGN,CHBN,10,NFR
75680,KXJ AGTL DEMU,TILBHUM,TBX,10,NFR
75680,KXJ AGTL DEMU,CHURAIBARI,CBZ,11,NFR
75680,KXJ AGTL DEMU,NADIAPUR,NPU,11,NFR
75680,KXJ AGTL DEMU,DHARMANAGAR,DMR,15,NFR
75680,KXJ AGTL DEMU,PANISAGAR,PASG,21,NFR
75680,KXJ AGTL DEMU,PENCHARTHAL,PEC,26,NFR
75680,KXJ AGTL DEMU,KUMARGHAT,KUGT,29,NFR
75680,KXJ AGTL DEMU,NALKATA,NLKT,11,NFR
75680,KXJ AGTL DEMU,MONU,MANU,25,NFR
75680,KXJ AGTL DEMU,S K PARA,SKAP,9,NFR
75680,KXJ AGTL DEMU,JAWAHARNAGAR,JWNR,9,NFR
75680,KXJ AGTL DEMU,AMBASA,ABSA,22,NFR
75680,KXJ AGTL DEMU,MUNGAIAKAMI,MGKM,30,NFR
75680,KXJ AGTL DEMU,TELIAMURA,TLMR,42,NFR
75680,KXJ AGTL DEMU,JIRANIA,JRNA,35,NFR
75680,KXJ AGTL DEMU,JOGENDRANAGAR,JGNR,11,NFR
