Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63352,CPR SEE MEMU,CHHAPRA,CPR,58,ECR
63352,CPR SEE MEMU,CHHAPRA KACHERI,CI,60,ECR
63352,CPR SEE MEMU,GOLDINGANJ,GJH,64,ECR
63352,CPR SEE MEMU,DUMRI JUARA,DRI,59,ECR
63352,CPR SEE MEMU,BARAGOPAL,BAGL,65,ECR
63352,CPR SEE MEMU,PANCHPATIA DEORIA H,PPDA,26,ECR
63352,CPR SEE MEMU,AWATARNAGAR,ATNR,26,ECR
63352,CPR SEE MEMU,AMBIKA BHAWANI HALT,AABH,26,ECR
63352,CPR SEE MEMU,DIGHWARA,DGA,64,ECR
63352,CPR SEE MEMU,SITALPUR,STLR,68,ECR
63352,CPR SEE MEMU,NAYAGAON,NYO,74,ECR
63352,CPR SEE MEMU,PARMANANDPUR,PMU,70,ECR
63352,CPR SEE MEMU,SONPUR JN,SEE,16,ECR
