Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64594,CNB FTP MEMU,KANPUR CENTRAL,CNB,13,NCR
64594,CNB FTP MEMU,CHANDARI,CNBI,17,NCR
64594,CNB FTP MEMU,CHAKERI,CHK,21,NCR
64594,CNB FTP MEMU,ROOMA,RXM,25,NCR
64594,CNB FTP MEMU,SIRSAUL,SSL,29,NCR
64594,CNB FTP MEMU,PREMPUR,PMPR,35,NCR
64594,CNB FTP MEMU,KARBIGWAN,KBN,41,NCR
64594,CNB FTP MEMU,AUNG,AUNG,41,NCR
64594,CNB FTP MEMU,BINDKI ROAD,BKO,43,NCR
64594,CNB FTP MEMU,KANSPUR GUGAULI,KSQ,45,NCR
64594,CNB FTP MEMU,MALWAN,MWH,49,NCR
64594,CNB FTP MEMU,KURASTI KALAN,KKS,49,NCR
64594,CNB FTP MEMU,FATEHPUR,FTP,39,NCR
64594,CNB FTP MEMU,KHAGA,KGA,100,NCR
64594,CNB FTP MEMU,SIRATHU,SRO,120,NCR
64594,CNB FTP MEMU,BHARWARI,BRE,148,NCR
64594,CNB FTP MEMU,PRAYAGRAJ JN,PRYJ,86,NCR
