Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
51973,MTJ JP PASSENGER,MATHURA JN,MTJ,12,NCR
51973,MTJ JP PASSENGER,BHUTESHWAR,BTSR,13,NCR
51973,MTJ JP PASSENGER,MORA,MROA,14,NCR
51973,MTJ JP PASSENGER,RADHAKUND,RAKD,16,NCR
51973,MTJ JP PASSENGER,GOVERDHAN,GDO,18,NCR
51973,MTJ JP PASSENGER,BEHAJ,BEHJ,19,NCR
51973,MTJ JP PASSENGER,DEEG,DEEG,20,NCR
51973,MTJ JP PASSENGER,BEDHAM,BEDM,21,NCR
51973,MTJ JP PASSENGER,BRIJ NAGAR,BINR,23,NCR
51973,MTJ JP PASSENGER,JHAREDA,JREA,24,NCR
51973,MTJ JP PASSENGER,GOVINDGARH,GVH,25,NCR
51973,MTJ JP PASSENGER,JADOLI KA BAS,JBS,29,NCR
51973,MTJ JP PASSENGER,RAMGARH,RAH,31,NCR
51973,MTJ JP PASSENGER,OOTWARD,OTD,32,NCR
51973,MTJ JP PASSENGER,GAZIKA,GZKA,34,NCR
51973,MTJ JP PASSENGER,ALWAR,AWR,19,NCR
51973,MTJ JP PASSENGER,MAHWA,MWW,19,NCR
51973,MTJ JP PASSENGER,MALAKHERA,MKH,19,NCR
51973,MTJ JP PASSENGER,DHIGAWARA,DGW,22,NCR
51973,MTJ JP PASSENGER,RAJGARH,RHG,28,NCR
51973,MTJ JP PASSENGER,SURER GOTH,SRRG,28,NCR
51973,MTJ JP PASSENGER,BASWA,BU,35,NCR
51973,MTJ JP PASSENGER,GOLANA,GLNA,35,NCR
51973,MTJ JP PASSENGER,BANDIKUI JN,BKI,30,NCR
51973,MTJ JP PASSENGER,ARNIA,ARNA,32,NCR
51973,MTJ JP PASSENGER,KOLVAGRAM,KVGM,19,NCR
51973,MTJ JP PASSENGER,BHAN KARI,BAK,35,NCR
51973,MTJ JP PASSENGER,DAUSA,DO,38,NCR
51973,MTJ JP PASSENGER,JATWARA,JW,39,NCR
51973,MTJ JP PASSENGER,BANSKHO,BSKO,22,NCR
51973,MTJ JP PASSENGER,JHIR,JHIR,38,NCR
51973,MTJ JP PASSENGER,BASSI,BAI,40,NCR
51973,MTJ JP PASSENGER,KANAUTA,KUT,41,NCR
51973,MTJ JP PASSENGER,KHATIPURA,KWP,43,NCR
51973,MTJ JP PASSENGER,GETOR JAGATPURA,GTJT,43,NCR
51973,MTJ JP PASSENGER,GANDHINAGAR JPR,GADJ,44,NCR
51973,MTJ JP PASSENGER,JAIPUR,JP,8,NCR
