Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68401,CTC PRDP MEMU,CUTTACK,CTC,15,ECOR
68401,CTC PRDP MEMU,MATTAGAJAPUR,MTND,14,ECOR
68401,CTC PRDP MEMU,KANDARPUR,KDRP,21,ECOR
68401,CTC PRDP MEMU,BADAKHANDIAITA,BDKT,20,ECOR
68401,CTC PRDP MEMU,RAGHUNATHPUR,RCTC,25,ECOR
68401,CTC PRDP MEMU,BANABIHARI GWALIPUR PH,BNHR,24,ECOR
68401,CTC PRDP MEMU,GORAKHNATH,GRKN,26,ECOR
68401,CTC PRDP MEMU,JHANKADA SARALA ROAD PH,JSRD,25,ECOR
68401,CTC PRDP MEMU,NIMKANA,NIN,25,ECOR
68401,CTC PRDP MEMU,RAHAMA,RHMA,28,ECOR
68401,CTC PRDP MEMU,GOPINATHJEW BANIKUND,GNJB,26,ECOR
68401,CTC PRDP MEMU,BADABANDHA,BDBA,36,ECOR
68401,CTC PRDP MEMU,BAGADIA PH,BGDI,34,ECOR
68401,CTC PRDP MEMU,PARADIP,PRDP,21,ECOR
