Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
67228,MCLA BZA MEMU,MACHERLA,MCLA,4,SCR
67228,MCLA BZA MEMU,RENTACHINTALA H,RCA,3,SCR
67228,MCLA BZA MEMU,GURUJALA,GZA,2,SCR
67228,MCLA BZA MEMU,NADIKODE,NDKD,17,SCR
67228,MCLA BZA MEMU,TUMMALACHERUVU,TMLU,25,SCR
67228,MCLA BZA MEMU,PIDUGURALLA,PGRL,37,SCR
67228,MCLA BZA MEMU,BELLAMKONDA,BMKD,47,SCR
67228,MCLA BZA MEMU,REDDIGUDEM,REM,59,SCR
67228,MCLA BZA MEMU,SATTENAPALLE,SAP,69,SCR
67228,MCLA BZA MEMU,PEDDAKURAPADU,PKPU,75,SCR
67228,MCLA BZA MEMU,SIRIPURAM,SRPM,88,SCR
67228,MCLA BZA MEMU,BANDARUPALLE,BDPL,100,SCR
67228,MCLA BZA MEMU,NALLAPADU,NLPD,85,SCR
67228,MCLA BZA MEMU,GUNTUR JN,GNT,70,SCR
67228,MCLA BZA MEMU,PEDAKAKANI HALT,PDKN,25,SCR
67228,MCLA BZA MEMU,NAMBURU,NBR,76,SCR
67228,MCLA BZA MEMU,MANGALAGIRI,MAG,46,SCR
67228,MCLA BZA MEMU,KRISHNA CANAL,KCC,57,SCR
67228,MCLA BZA MEMU,VIJAYAWADA JN,BZA,71,SCR
