Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66017,KPD JTJ MEMU,KATPADI JN,KPD,0,SR
66017,KPD JTJ MEMU,LATTERI,LTI,0,SR
66017,KPD JTJ MEMU,VIRINCHIPURAM,VJ,0,SR
66017,KPD JTJ MEMU,KAVANUR,KVN,0,SR
66017,KPD JTJ MEMU,GUDIYATTAM,GYM,0,SR
66017,KPD JTJ MEMU,MELALATHUR,MEH,0,SR
66017,KPD JTJ MEMU,VALATHOOR,VLT,0,SR
66017,KPD JTJ MEMU,MELPATTI,MPI,0,SR
66017,KPD JTJ MEMU,PACHCHAKUPPAM,PCKM,0,SR
66017,KPD JTJ MEMU,AMBUR,AB,0,SR
66017,KPD JTJ MEMU,VINNAMANGALAM,VGM,0,SR
66017,KPD JTJ MEMU,VANIYAMBADI,VN,0,SR
66017,KPD JTJ MEMU,KETTANDAPATTI,KDY,0,SR
66017,KPD JTJ MEMU,JOLARPETTAI,JTJ,0,SR
