Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58405,CTC PRDP PASSENGER,CUTTACK,CTC,5,ECOR
58405,CTC PRDP PASSENGER,KANDARPUR,KDRP,10,ECOR
58405,CTC PRDP PASSENGER,RAGHUNATHPUR,RCTC,10,ECOR
58405,CTC PRDP PASSENGER,BANABIHARI GWALIPUR PH,BNHR,10,ECOR
58405,CTC PRDP PASSENGER,GORAKHNATH,GRKN,13,ECOR
58405,CTC PRDP PASSENGER,JHANKADA SARALA ROAD PH,JSRD,13,ECOR
58405,CTC PRDP PASSENGER,NIMKANA,NIN,13,ECOR
58405,CTC PRDP PASSENGER,RAHAMA,RHMA,16,ECOR
58405,CTC PRDP PASSENGER,GOPINATHJEW BANIKUND,GNJB,16,ECOR
58405,CTC PRDP PASSENGER,BADABANDHA,BDBA,24,ECOR
58405,CTC PRDP PASSENGER,BAGADIA PH,BGDI,24,ECOR
58405,CTC PRDP PASSENGER,PARADIP,PRDP,20,ECOR
