Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74015,RE JIND DEMU,REWARI,RE,8,NR
74015,RE JIND DEMU,GOKALGARH,GKG,11,NR
74015,RE JIND DEMU,PALHAWAS,PLHW,14,NR
74015,RE JIND DEMU,MACHHRAULI,MHRI,17,NR
74015,RE JIND DEMU,JHAJJAR,JHJ,19,NR
74015,RE JIND DEMU,DIGHAL,DGHL,23,NR
74015,RE JIND DEMU,ASTHAL BOHAR JN,ABO,25,NR
74015,RE JIND DEMU,ROHTAK JN,ROK,32,NR
74015,RE JIND DEMU,SAMAR GOPALPUR,SMF,35,NR
74015,RE JIND DEMU,KARAINTHI,KHV,42,NR
74015,RE JIND DEMU,LAKHAN MAJRA,LNMA,40,NR
74015,RE JIND DEMU,KILA ZAFARGARH,KZH,42,NR
74015,RE JIND DEMU,JULANA,JNA,48,NR
74015,RE JIND DEMU,JAI JAI WANTI,JJT,37,NR
74015,RE JIND DEMU,KINANA,KIU,38,NR
74015,RE JIND DEMU,BISHANPUR HARYANA,BSPH,40,NR
74015,RE JIND DEMU,JIND JN,JIND,25,NR
