Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55312,LKU KSJ PASSENGER,LAL KUAN,LKU,99,NER
55312,LKU KSJ PASSENGER,PANTNAGAR,PBW,103,NER
55312,LKU KSJ PASSENGER,KICHHA,KHH,100,NER
55312,LKU KSJ PASSENGER,BAHERI,BHI,100,NER
55312,LKU KSJ PASSENGER,RICHHA ROAD,RR,98,NER
55312,LKU KSJ PASSENGER,DEORANIAN,DRN,99,NER
55312,LKU KSJ PASSENGER,ATAMANDA,AMA,99,NER
55312,LKU KSJ PASSENGER,BHOJIPURA JN,BPR,103,NER
55312,LKU KSJ PASSENGER,DOHNA,DOX,110,NER
55312,LKU KSJ PASSENGER,IZZATNAGAR,IZN,119,NER
55312,LKU KSJ PASSENGER,BAREILLY CITY,BC,105,NER
55312,LKU KSJ PASSENGER,BAREILLY,BRY,94,NER
55312,LKU KSJ PASSENGER,RAMGANGA,RGB,95,NER
55312,LKU KSJ PASSENGER,BAMIANA,BMY,98,NER
55312,LKU KSJ PASSENGER,MAKRANDPUR,MQP,103,NER
55312,LKU KSJ PASSENGER,KARTAULI H,KRTL,102,NER
55312,LKU KSJ PASSENGER,GHATPURI,GTP,110,NER
55312,LKU KSJ PASSENGER,MALLAN NAGAR H,MQW,110,NER
55312,LKU KSJ PASSENGER,BUDAUN,BEM,116,NER
55312,LKU KSJ PASSENGER,SHEIKHUPUR,SKW,113,NER
55312,LKU KSJ PASSENGER,UJHANI,UJH,116,NER
55312,LKU KSJ PASSENGER,BITROI,BTRI,126,NER
55312,LKU KSJ PASSENGER,KACHHLA,KCU,125,NER
55312,LKU KSJ PASSENGER,KACHHIA BRIDGE,KCO,125,NER
55312,LKU KSJ PASSENGER,MANPUR NAGARIA,MPG,129,NER
55312,LKU KSJ PASSENGER,SORON,SRNK,131,NER
55312,LKU KSJ PASSENGER,GANGAGARH H,GGG,130,NER
55312,LKU KSJ PASSENGER,KASGANJ CITY,KJC,132,NER
55312,LKU KSJ PASSENGER,KASGANJ,KSJ,117,NER
