Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64211,LKO CNB MEMU,LUCKNOW NR,LKO,6,NR
64211,LKO CNB MEMU,MANAK NAGAR,MKG,15,NR
64211,LKO CNB MEMU,AMAUSI,AMS,19,NR
64211,LKO CNB MEMU,PIPARSAND,POF,27,NR
64211,LKO CNB MEMU,HARAUNI,HRN,34,NR
64211,LKO CNB MEMU,JAITIPUR,JTU,41,NR
64211,LKO CNB MEMU,KUSUMBHI,KVX,38,NR
64211,LKO CNB MEMU,AJGAIN,AJ,47,NR
64211,LKO CNB MEMU,SONIK,SIC,56,NR
64211,LKO CNB MEMU,UNNAO JN,ON,64,NR
64211,LKO CNB MEMU,MAGARWARA,MGW,69,NR
64211,LKO CNB MEMU,KANPUR BRIDGE RB,CPB,73,NR
64211,LKO CNB MEMU,KANPUR CENTRAL,CNB,87,NR
