Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06584,HAS SBC MEMU,HASSAN,HAS,2,SWR
06584,HAS SBC MEMU,SHANTIGRAMA,SIGA,6,SWR
06584,HAS SBC MEMU,D SAMUDRAVALLI,DSVS,7,SWR
06584,HAS SBC MEMU,CHANNARAYAPATNA,CNPA,9,SWR
06584,HAS SBC MEMU,SHRAVANBELAGOLA,SBGA,10,SWR
06584,HAS SBC MEMU,HIRISAVE,HISE,11,SWR
06584,HAS SBC MEMU, NAGAR,BGNR,11,SWR
06584,HAS SBC MEMU,YEDIYURU,YY,10,SWR
06584,HAS SBC MEMU,KUNIGAL,KIGL,9,SWR
06584,HAS SBC MEMU,THIPPASANDRA,TASA,9,SWR
06584,HAS SBC MEMU,SOLUR,SOLR,13,SWR
06584,HAS SBC MEMU,NELAMANGALA,NMGA,15,SWR
06584,HAS SBC MEMU,SOLDEVANAHALLI H,SDVL,14,SWR
06584,HAS SBC MEMU,CHIK BANAVAR,BAW,17,SWR
06584,HAS SBC MEMU,YESVANTPUR JN,YPR,28,SWR
06584,HAS SBC MEMU,MALLESWARAM,MWM,22,SWR
06584,HAS SBC MEMU,KSR BANGALORE CY JN,SBC,2,SWR
