Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68738,BSP RIG MEMU,BILASPUR JN,BSP,43,SECR
68738,BSP RIG MEMU,GATORA,GTW,50,SECR
68738,BSP RIG MEMU,JAIRAMNAGAR,JRMG,52,SECR
68738,BSP RIG MEMU,AKALTARA,AKT,56,SECR
68738,BSP RIG MEMU,NAILA,NIA,60,SECR
68738,BSP RIG MEMU,CHAMPA,CPH,65,SECR
68738,BSP RIG MEMU,BARADWAR,BUA,69,SECR
68738,BSP RIG MEMU,JETHA H,JDDA,64,SECR
68738,BSP RIG MEMU,SAKTI,SKT,74,SECR
68738,BSP RIG MEMU,JHARRADIH,JDI,79,SECR
68738,BSP RIG MEMU,KHARSIA,KHS,83,SECR
68738,BSP RIG MEMU,ROBERTSON,ROB,89,SECR
68738,BSP RIG MEMU,BHUPDEOPUR,BEF,94,SECR
68738,BSP RIG MEMU,KIRODIMALNAGAR,KDTR,99,SECR
68738,BSP RIG MEMU,RAIGARH,RIG,105,SECR
