Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68808,WSA CAF MEMU,WADSA,WSA,14,SECR
68808,WSA CAF MEMU,CHICHOLIBUZURG H,CCBG,14,SECR
68808,WSA CAF MEMU,BRAMHAPURI,BMP,30,SECR
68808,WSA CAF MEMU,KIRMITI MENDHA,KMMD,30,SECR
68808,WSA CAF MEMU,NAGBHIR JN,NAB,37,SECR
68808,WSA CAF MEMU,MINDALA,MWG,37,SECR
68808,WSA CAF MEMU,TALODHI ROAD,TUD,40,SECR
68808,WSA CAF MEMU,ALEWAHI,AWH,36,SECR
68808,WSA CAF MEMU,SINDEWAHI,SYE,37,SECR
68808,WSA CAF MEMU,RAJOLI,ROL,39,SECR
68808,WSA CAF MEMU,MARODA,MRDA,39,SECR
68808,WSA CAF MEMU,MUL MARORA,MME,42,SECR
68808,WSA CAF MEMU,TOTEWAHI,TWI,41,SECR
68808,WSA CAF MEMU,KELZAR,KEZ,51,SECR
68808,WSA CAF MEMU,CHANDA FORT,CAF,37,SECR
