Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74967,LDH LNK DEMU,LUDHIANA JN,LDH,58,NR
74967,LDH LNK DEMU,LADHOWAL,LDW,63,NR
74967,LDH LNK DEMU,PHILLAUR JN,PHR,28,NR
74967,LDH LNK DEMU,PARTABPURA,PPB,26,NR
74967,LDH LNK DEMU,BILGA,BZG,31,NR
74967,LDH LNK DEMU,GUMTALI,GTQ,26,NR
74967,LDH LNK DEMU,NURMAHAL,NRM,33,NR
74967,LDH LNK DEMU,SIDHWAN,SWG,29,NR
74967,LDH LNK DEMU,NAKODAR JN,NRO,35,NR
74967,LDH LNK DEMU,MALSIAN SHAHKHT,MQS,37,NR
74967,LDH LNK DEMU,MULEWAL KHAIHRA,MLKH,33,NR
74967,LDH LNK DEMU,SINDHAR,SDZ,33,NR
74967,LDH LNK DEMU,KANG KHURD,KGKD,33,NR
74967,LDH LNK DEMU,LOHIAN KHAS JN,LNK,18,NR
