Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63233,PNBE BSB MEMU,PATNA JN,PNBE,28,ECR
63233,PNBE BSB MEMU,SACHIWALAYA H,SCY,30,ECR
63233,PNBE BSB MEMU,PHULWARI SHARIF,PWS,34,ECR
63233,PNBE BSB MEMU,DANAPUR,DNR,42,ECR
63233,PNBE BSB MEMU,NEORA,NEO,51,ECR
63233,PNBE BSB MEMU,SADISOPUR,SDE,52,ECR
63233,PNBE BSB MEMU,BIHTA,BTA,52,ECR
63233,PNBE BSB MEMU,KOELWAR,KWR,30,ECR
63233,PNBE BSB MEMU,KULHARIA,KUA,55,ECR
63233,PNBE BSB MEMU,ARA,ARA,65,ECR
63233,PNBE BSB MEMU,KARISATH,KRS,68,ECR
63233,PNBE BSB MEMU,KAURIYA H,KYA,68,ECR
63233,PNBE BSB MEMU,BIHIYA,BEA,71,ECR
63233,PNBE BSB MEMU,BANAHI,BYN,66,ECR
63233,PNBE BSB MEMU,RAGHUNATHPUR,RPR,74,ECR
63233,PNBE BSB MEMU,TWINING GANJ,TWG,74,ECR
63233,PNBE BSB MEMU,VV GIRI HALT,VVG,37,ECR
63233,PNBE BSB MEMU,DUMRAON,DURE,77,ECR
63233,PNBE BSB MEMU,BARUNA,BUE,76,ECR
63233,PNBE BSB MEMU,NADAON HALT,NDON,42,ECR
63233,PNBE BSB MEMU,BUXAR,BXR,65,ECR
63233,PNBE BSB MEMU,PAWANI KUMARPUR H,PWXP,66,ECR
63233,PNBE BSB MEMU,CHAUSA,CSA,73,ECR
63233,PNBE BSB MEMU,BARAKALAN,BQW,74,ECR
63233,PNBE BSB MEMU,GAHMAR,GMR,76,ECR
63233,PNBE BSB MEMU,KARAHIYA H,KKRH,75,ECR
63233,PNBE BSB MEMU,BHADAURA,BWH,82,ECR
63233,PNBE BSB MEMU,USIAKHAS H,USK,79,ECR
63233,PNBE BSB MEMU,DILDARNAGAR JN,DLN,79,ECR
63233,PNBE BSB MEMU,DARAULI,DRV,85,ECR
63233,PNBE BSB MEMU,ZAMANIA,ZNA,90,ECR
63233,PNBE BSB MEMU,BAHORA CHANDIL,BHCL,90,ECR
63233,PNBE BSB MEMU,DHEENA,DHA,97,ECR
63233,PNBE BSB MEMU,TULSI ASHRARN,TLAM,95,ECR
63233,PNBE BSB MEMU,SAKALDIHA,SLD,98,ECR
63233,PNBE BSB MEMU,KUCHMAN,KCA,87,ECR
63233,PNBE BSB MEMU,PT DEEN DAYAL UPADHYAY JN,DDU,66,ECR
63233,PNBE BSB MEMU,VYASNAGAR,VYN,76,ECR
63233,PNBE BSB MEMU,KASHI,KEI,85,ECR
63233,PNBE BSB MEMU,VARANASI JN,BSB,58,ECR
