Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58023,TATA BRKA PASSENGER,TATANAGAR JN,TATA,65,SER
58023,TATA BRKA PASSENGER,ADITYAPUR,ADTP,73,SER
58023,TATA BRKA PASSENGER,GAMHARIA,GMH,77,SER
58023,TATA BRKA PASSENGER,BIRARAJPUR,BIRP,103,SER
58023,TATA BRKA PASSENGER,KANDRA,KND,90,SER
58023,TATA BRKA PASSENGER,KUNKI B H,KZU,95,SER
58023,TATA BRKA PASSENGER,MANIKUI,MIK,111,SER
58023,TATA BRKA PASSENGER,CHANDIL JN,CNI,135,SER
58023,TATA BRKA PASSENGER,GOONDA BIHAR,GDBR,126,SER
58023,TATA BRKA PASSENGER,JHIMRI,JHMR,132,SER
58023,TATA BRKA PASSENGER,HESALONG FS,HNSL,70,SER
58023,TATA BRKA PASSENGER,LATEMDA,LTMD,135,SER
58023,TATA BRKA PASSENGER,BAKARKUDI,BKKI,49,SER
58023,TATA BRKA PASSENGER,TIRALDIH,TUL,131,SER
58023,TATA BRKA PASSENGER,SUISA,SSIA,138,SER
58023,TATA BRKA PASSENGER,TORANG,TRAN,139,SER
58023,TATA BRKA PASSENGER,ILLOO,ILO,146,SER
58023,TATA BRKA PASSENGER,MURI,MURI,154,SER
58023,TATA BRKA PASSENGER,BARLANGA,BLNG,156,SER
58023,TATA BRKA PASSENGER,SONDIMRA,SND,76,SER
58023,TATA BRKA PASSENGER,HARUBERA,HRBR,163,SER
58023,TATA BRKA PASSENGER,GOLA ROAD,GRE,169,SER
58023,TATA BRKA PASSENGER,BARKIPONA,BRKP,174,SER
58023,TATA BRKA PASSENGER,MAEL,MAEL,172,SER
58023,TATA BRKA PASSENGER,RAMGARH CANT,RMT,163,SER
58023,TATA BRKA PASSENGER,BARKA KANA,BRKA,97,SER
