Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64957,AGC PWL MEMU,AGRA CANTT,AGC,50,NCR
64957,AGC PWL MEMU,RAJA KI MANDI,RKM,51,NCR
64957,AGC PWL MEMU,BILOCHPURA AGRA,BFP,55,NCR
64957,AGC PWL MEMU,RUNKUTA,RNKA,61,NCR
64957,AGC PWL MEMU,KITHAM,KXM,70,NCR
64957,AGC PWL MEMU,DEEN DAYAL DHAM,DDDM,66,NCR
64957,AGC PWL MEMU,FARAH,FAR,71,NCR
64957,AGC PWL MEMU,BAAD,BAD,78,NCR
64957,AGC PWL MEMU,MATHURA JN,MTJ,88,NCR
64957,AGC PWL MEMU,BHUTESHWAR,BTSR,87,NCR
64957,AGC PWL MEMU,VRINDABAN ROAD,VRBD,88,NCR
64957,AGC PWL MEMU,AJHAI,AJH,94,NCR
64957,AGC PWL MEMU,CHATA,CHJ,97,NCR
64957,AGC PWL MEMU,KOSI KALAN,KSV,102,NCR
64957,AGC PWL MEMU,HODAL,HDL,114,NCR
64957,AGC PWL MEMU,BANCHARI,BNCR,87,NCR
64957,AGC PWL MEMU,SHOLAKA,SHLK,117,NCR
64957,AGC PWL MEMU,RUNDHI,RDE,123,NCR
64957,AGC PWL MEMU,PALWAL,PWL,110,NCR
