Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56267,ASK MYS PASSENGER,ARSIKERE JN,ASK,1,SWR
56267,ASK MYS PASSENGER,HABANGHATTA,HHT,3,SWR
56267,ASK MYS PASSENGER,BAGESHAPURA,BGPA,5,SWR
56267,ASK MYS PASSENGER,HASSAN,HAS,9,SWR
56267,ASK MYS PASSENGER,MAVINKERE,MVC,9,SWR
56267,ASK MYS PASSENGER,HOLE NARSIPUR,HLN,9,SWR
56267,ASK MYS PASSENGER,ANNECHAKANAHALLI H,ANC,8,SWR
56267,ASK MYS PASSENGER,SRAVANUR H,SRVN,8,SWR
56267,ASK MYS PASSENGER,MANDAGERE,MGF,15,SWR
56267,ASK MYS PASSENGER,BIRAHALLI H,BRBL,15,SWR
56267,ASK MYS PASSENGER,AKKIHEBBALU,AKK,17,SWR
56267,ASK MYS PASSENGER,HOSA AGRAHARA,HAH,25,SWR
56267,ASK MYS PASSENGER,ARJUNAHALLI H,ARNH,24,SWR
56267,ASK MYS PASSENGER,HAMPAPURA,HPA,24,SWR
56267,ASK MYS PASSENGER,KRISHANRAJANAGA,KRNR,25,SWR
56267,ASK MYS PASSENGER,DORNAHALLI,DOY,24,SWR
56267,ASK MYS PASSENGER,SAGARAKATTE,STE,19,SWR
56267,ASK MYS PASSENGER,KALLUR YEDAHALLI H,KLYH,18,SWR
56267,ASK MYS PASSENGER,KRISHNARAJASGRA,KJS,17,SWR
56267,ASK MYS PASSENGER,BELAGULA,BLGA,5,SWR
56267,ASK MYS PASSENGER,MYSORE JN,MYS,4,SWR
