Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
77620,NSL J DEMU,NAGARSOL,NSL,2,SCR
77620,NSL J DEMU,TARU,TR,8,SCR
77620,NSL J DEMU,ROTEGAON,RGO,13,SCR
77620,NSL J DEMU,PARSODA,PSD,15,SCR
77620,NSL J DEMU,KAJG,KAJG,21,SCR
77620,NSL J DEMU,LASUR,LSR,32,SCR
77620,NSL J DEMU,POTUL,POZ,35,SCR
77620,NSL J DEMU,DAULATABAD,DLB,36,SCR
77620,NSL J DEMU,AURANGABAD,AWB,43,SCR
77620,NSL J DEMU,MUKUNDA WADI H,MKDD,12,SCR
77620,NSL J DEMU,CHIKALTHAN,CTH,43,SCR
77620,NSL J DEMU,KARMAD,KMV,52,SCR
77620,NSL J DEMU,BADNAPUR,BDU,50,SCR
77620,NSL J DEMU,JALNA,J,5,SCR
