Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54384,NBD GJL PASSENGER,NAJIBABAD JN,NBD,4,NR
54384,NBD GJL PASSENGER,FAZALPUR,FZL,7,NR
54384,NBD GJL PASSENGER,MUZZAMPUR NRYN,MZM,6,NR
54384,NBD GJL PASSENGER,BASI KIRATPUR,BSKR,16,NR
54384,NBD GJL PASSENGER,SUAHERI H,SXQ,16,NR
54384,NBD GJL PASSENGER,BIJNOR,BJO,6,NR
54384,NBD GJL PASSENGER,KHARI JHALU,KJLU,4,NR
54384,NBD GJL PASSENGER,HALDAUR,HLDR,6,NR
54384,NBD GJL PASSENGER,AMHERA H,ARH,5,NR
54384,NBD GJL PASSENGER,SISAUNA,SISN,3,NR
54384,NBD GJL PASSENGER,CHAND SIAU,CPS,5,NR
54384,NBD GJL PASSENGER,BAGARPUR H,BGRR,3,NR
54384,NBD GJL PASSENGER,BAKAINA H,BKNA,3,NR
54384,NBD GJL PASSENGER,CHUCHELA KALAN H,CLKN,3,NR
54384,NBD GJL PASSENGER,MANDI DHANAURA,MNDR,5,NR
54384,NBD GJL PASSENGER,SHERPUR,SEPR,3,NR
