Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
51906,TDL FBD PASSENGER,TUNDLA JN,TDL,4,NCR
51906,TDL FBD PASSENGER,HIRANGAON,HNG,7,NCR
51906,TDL FBD PASSENGER,FIROZABAD,FZD,11,NCR
51906,TDL FBD PASSENGER,MAKKHANPUR,MNR,13,NCR
51906,TDL FBD PASSENGER,SHIKOHABAD JN,SKB,14,NCR
51906,TDL FBD PASSENGER,BUDA BHARTHARA H,BUBT,14,NCR
51906,TDL FBD PASSENGER,ARAON,AON,14,NCR
51906,TDL FBD PASSENGER,TAKHA,TKHA,14,NCR
51906,TDL FBD PASSENGER,KOSMA,KOZ,17,NCR
51906,TDL FBD PASSENGER,TINDAULI,TNUE,17,NCR
51906,TDL FBD PASSENGER,MAINPURI,MNQ,19,NCR
51906,TDL FBD PASSENGER,MAINPURI KACHERI H,MPUE,19,NCR
51906,TDL FBD PASSENGER,BHONGAON,BGQ,23,NCR
51906,TDL FBD PASSENGER,TAKHRAU H,TKRU,22,NCR
51906,TDL FBD PASSENGER,MOTA,MOTA,34,NCR
51906,TDL FBD PASSENGER,PAKHNA,PKNA,28,NCR
51906,TDL FBD PASSENGER,BABA LAKSHMAN DAS H,BBLK,28,NCR
51906,TDL FBD PASSENGER,NIBKARORI,NBUE,19,NCR
51906,TDL FBD PASSENGER,UGARPUR,UGP,19,NCR
51906,TDL FBD PASSENGER,SHRIMAD DWARIKAPURI H,SRDW,19,NCR
