Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68181,BLS BPO MEMU,BALASORE,BLS,32,SER
68181,BLS BPO MEMU,TIKIRAPAL P H,TKPL,31,SER
68181,BLS BPO MEMU,HALDIPADA,HIP,148,SER
68181,BLS BPO MEMU,RUPSA JN,ROP,160,SER
68181,BLS BPO MEMU,THAKURTOTA,TKH,159,SER
68181,BLS BPO MEMU,JUGPURA,JRG,158,SER
68181,BLS BPO MEMU,JOGAL,JOL,157,SER
68181,BLS BPO MEMU,BETNOTI,BTQ,356,SER
68181,BLS BPO MEMU,KRISHNA CH PURA,KCV,355,SER
68181,BLS BPO MEMU,JAMSOLE,JSE,354,SER
68181,BLS BPO MEMU,BARIPADA,BPO,345,SER
