Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
59272,BVC SUNR PASSENGER,BHAVNAGAR TRMUS,BVC,6,WR
59272,BVC SUNR PASSENGER,BHAVANAGAR PARA,BVP,8,WR
59272,BVC SUNR PASSENGER,VARTEJ,VTJ,15,WR
59272,BVC SUNR PASSENGER,SIHOR GUJARAT,SOJN,17,WR
59272,BVC SUNR PASSENGER,SONGADH,SGD,18,WR
59272,BVC SUNR PASSENGER,SANOSRA,SOA,19,WR
59272,BVC SUNR PASSENGER,DHOLA JN,DLJ,22,WR
59272,BVC SUNR PASSENGER,UJALVAV,UJ,23,WR
59272,BVC SUNR PASSENGER,ALAMPUR,ALMR,25,WR
59272,BVC SUNR PASSENGER,NINGALA JN,NGA,26,WR
59272,BVC SUNR PASSENGER,BOTAD JN,BTD,24,WR
59272,BVC SUNR PASSENGER,RANPUR,RUR,25,WR
59272,BVC SUNR PASSENGER,CHUDA,CDA,23,WR
59272,BVC SUNR PASSENGER,LIMBDI,LM,24,WR
59272,BVC SUNR PASSENGER,WADHWAN CITY,WC,23,WR
59272,BVC SUNR PASSENGER,JORAWARNAGAR JN,JVN,22,WR
59272,BVC SUNR PASSENGER,SURENDRANAGAR GATE,SRGT,22,WR
