Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
61634,BINA KOTA MEMU,BINA JN,BINA,12,WCR
61634,BINA KOTA MEMU,MAHADEOKHEDI,MDVK,16,WCR
61634,BINA KOTA MEMU,SEMARKHERI,SRKI,19,WCR
61634,BINA KOTA MEMU,KANJIYA,KXB,22,WCR
61634,BINA KOTA MEMU,MUNGAOLI,MNV,16,WCR
61634,BINA KOTA MEMU,GUNERU BAMORI,GVB,18,WCR
61634,BINA KOTA MEMU,PIPRAIGAON,PIA,19,WCR
61634,BINA KOTA MEMU,RAHATWAS,RTWS,20,WCR
61634,BINA KOTA MEMU,ORR,ORR,22,WCR
61634,BINA KOTA MEMU,HINOTIA PIPALKHERA,HPKA,24,WCR
61634,BINA KOTA MEMU,ASHOK NAGAR,ASKN,26,WCR
61634,BINA KOTA MEMU,RATIKHEDA,RIKA,28,WCR
61634,BINA KOTA MEMU,SHADHORAGAON,SHDR,29,WCR
61634,BINA KOTA MEMU,PILIGHAT,PIGT,29,WCR
61634,BINA KOTA MEMU,PAGARA,PGA,31,WCR
61634,BINA KOTA MEMU,MABAN,MABN,37,WCR
61634,BINA KOTA MEMU,GUNA,GUNA,15,WCR
61634,BINA KOTA MEMU,MAHUGARHA,MUGA,17,WCR
61634,BINA KOTA MEMU,RUTHIYAI,RTA,12,WCR
61634,BINA KOTA MEMU,CHAURAKHERI,CRKR,13,WCR
61634,BINA KOTA MEMU,DHARNAODA,DHR,14,WCR
61634,BINA KOTA MEMU,MOTIPURA CHAUKI,MTPC,15,WCR
61634,BINA KOTA MEMU,BHULON,BLO,17,WCR
61634,BINA KOTA MEMU,CHHABRA GUGOR,CAG,18,WCR
61634,BINA KOTA MEMU,KESHOLI,KOLI,20,WCR
61634,BINA KOTA MEMU,SALPURA,SYL,20,WCR
61634,BINA KOTA MEMU,ATRU,ATRU,21,WCR
61634,BINA KOTA MEMU,PIPALDA ROAD,POR,23,WCR
61634,BINA KOTA MEMU,CHAJAWA,CJW,25,WCR
61634,BINA KOTA MEMU,BARAN,BAZ,27,WCR
61634,BINA KOTA MEMU,SUNDLAK,SDLK,28,WCR
61634,BINA KOTA MEMU,BIJORA,BJK,26,WCR
61634,BINA KOTA MEMU,ANTAH,ATH,26,WCR
61634,BINA KOTA MEMU,BHONRA,BON,24,WCR
61634,BINA KOTA MEMU,SHRIKALYANPURA,SKPA,23,WCR
61634,BINA KOTA MEMU,DIGOD,DXD,22,WCR
61634,BINA KOTA MEMU,CHANDRESAL,CDSL,20,WCR
61634,BINA KOTA MEMU,SOGARIA,SGAC,18,WCR
