Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
69157,BXN JAB MEMU,BAYANA JN,BXN,6,WR
69157,BXN JAB MEMU,BIRAMBAD,BAMA,6,WR
69157,BXN JAB MEMU,BANDH BARETA,BR,17,WR
69157,BXN JAB MEMU,NAGLATULA,NGLT,3,WR
69157,BXN JAB MEMU,BANSI PAHARPUR,BIQ,28,WR
69157,BXN JAB MEMU,DHANA KHERLI,DXK,9,WR
69157,BXN JAB MEMU,RUPBAS,RBS,38,WR
69157,BXN JAB MEMU,AULENDA,AED,13,WR
69157,BXN JAB MEMU,FATEHPUR SIKRI,FTS,46,WR
69157,BXN JAB MEMU,SINGARPUR,SNPR,17,WR
69157,BXN JAB MEMU,KIRAOLI,KLB,54,WR
69157,BXN JAB MEMU,MIRHAKUR,MIQ,59,WR
69157,BXN JAB MEMU,PATHAULI,PTLI,71,WR
69157,BXN JAB MEMU,IDGAH AGRA JN,IDH,88,WR
69157,BXN JAB MEMU,AGRA FORT,AF,56,WR
69157,BXN JAB MEMU,YAMUNA BDG AGRA,JAB,16,WR
