Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66015,MASS AJJ MEMU,CHENNAI CTRL SUBURBAN,MASS,1,SR
66015,MASS AJJ MEMU,BASIN BRIDGE JN,BBQ,2,SR
66015,MASS AJJ MEMU,VYASARPADI JEEVA,VJM,7,SR
66015,MASS AJJ MEMU,PERAMBUR,PER,7,SR
66015,MASS AJJ MEMU,PERAMBUR CARRIAGE WORKS,PCW,7,SR
66015,MASS AJJ MEMU,PERAMBUR LOCO WORKS,PEW,7,SR
66015,MASS AJJ MEMU,VILLIVAKKAM,VLK,8,SR
66015,MASS AJJ MEMU,KORATTUR,KOTR,8,SR
66015,MASS AJJ MEMU,PATTARAVAKKAM,PVM,8,SR
66015,MASS AJJ MEMU,AMBATTUR,ABU,8,SR
66015,MASS AJJ MEMU,TIRUMULLAIVAYIL,TMVL,8,SR
66015,MASS AJJ MEMU,ANNANUR,ANNR,8,SR
66015,MASS AJJ MEMU,AVADI,AVD,7,SR
66015,MASS AJJ MEMU,HINDU COLLEGE,HC,7,SR
66015,MASS AJJ MEMU,PATTABIRAM,PAB,7,SR
66015,MASS AJJ MEMU,NEMILICHERRY H,NEC,7,SR
66015,MASS AJJ MEMU,TIRUNINRAVUR,TI,12,SR
66015,MASS AJJ MEMU,VEPPAMPATTU,VEU,12,SR
66015,MASS AJJ MEMU,SEVVAPET ROAD,SVR,12,SR
66015,MASS AJJ MEMU,PUTLUR H,PTLR,12,SR
66015,MASS AJJ MEMU,TIRUVALLUR,TRL,10,SR
66015,MASS AJJ MEMU,EGATTUR,EGT,10,SR
66015,MASS AJJ MEMU,KADAMBATTUR,KBT,14,SR
66015,MASS AJJ MEMU,SENJI PANAMBAKKAM,SPAM,14,SR
66015,MASS AJJ MEMU,MANAVUR,MAF,14,SR
66015,MASS AJJ MEMU,TIRUVALANGADU,TO,22,SR
66015,MASS AJJ MEMU,MOSUR,MSU,22,SR
66015,MASS AJJ MEMU,PULIYAMANGALAM,PLMG,22,SR
66015,MASS AJJ MEMU,ARAKKONAM,AJJ,10,SR
