Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12203,GARIB RATH EXP,SAHARSA JN,SHC,117,NR
12203,GARIB RATH EXP,S BHAKHTIYARPUR,SBV,124,NR
12203,GARIB RATH EXP,KHAGARIA JN,KGG,126,NR
12203,GARIB RATH EXP,BEGU SARAI,BGS,134,NR
12203,GARIB RATH EXP,BARAUNI JN,BJU,133,NR
12203,GARIB RATH EXP,DALSINGH SARAI,DSS,140,NR
12203,GARIB RATH EXP,SAMASTIPUR JN,SPJ,154,NR
12203,GARIB RATH EXP,MUZAFFARPUR JN,MFP,158,NR
12203,GARIB RATH EXP,HAJIPUR JN,HJP,160,NR
12203,GARIB RATH EXP,CHHAPRA,CPR,158,NR
12203,GARIB RATH EXP,SIWAN JN,SV,162,NR
12203,GARIB RATH EXP,DEORIA SADAR,DEOS,175,NR
12203,GARIB RATH EXP,GORAKHPUR JN,GKP,178,NR
12203,GARIB RATH EXP,LUCKNOW NR,LKO,180,NR
12203,GARIB RATH EXP,HARDOI,HRI,201,NR
12203,GARIB RATH EXP,BAREILLY,BE,235,NR
12203,GARIB RATH EXP,MORADABAD,MB,294,NR
12203,GARIB RATH EXP,HAPUR,HPU,342,NR
12203,GARIB RATH EXP,NEW DELHI,NDLS,0,NR
12203,GARIB RATH EXP,AMBALA CANT JN,UMB,384,NR
12203,GARIB RATH EXP,LUDHIANA JN,LDH,329,NR
12203,GARIB RATH EXP,PHAGWARA JN,PGW,331,NR
12203,GARIB RATH EXP,JALANDHAR CITY,JUC,319,NR
12203,GARIB RATH EXP,BEAS,BEAS,321,NR
12203,GARIB RATH EXP,AMRITSAR JN,ASR,313,NR
