Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22884,PURI GARIB RATH,YESVANTPUR JN,YPR,32,ECOR
22884,PURI GARIB RATH,YELHANKA JN,YNK,36,ECOR
22884,PURI GARIB RATH,HINDUPUR,HUP,51,ECOR
22884,PURI GARIB RATH,DHARMAVARAM JN,DMM,7,ECOR
22884,PURI GARIB RATH,ANANTAPUR,ATP,4,ECOR
22884,PURI GARIB RATH,DHONE,DHNE,0,ECOR
22884,PURI GARIB RATH,NANDYAL,NDL,10,ECOR
22884,PURI GARIB RATH,MARKAPUR ROAD,MRK,15,ECOR
22884,PURI GARIB RATH,NARASARAOPET,NRT,23,ECOR
22884,PURI GARIB RATH,GUNTUR JN,GNT,17,ECOR
22884,PURI GARIB RATH,VIJAYAWADA JN,BZA,3,ECOR
22884,PURI GARIB RATH,ELURU,EE,10,ECOR
22884,PURI GARIB RATH,RAJAMUNDRY,RJY,21,ECOR
22884,PURI GARIB RATH,SAMALKOT JN,SLO,30,ECOR
22884,PURI GARIB RATH,ANAKAPALLE,AKP,7,ECOR
22884,PURI GARIB RATH,DUVVADA,DVD,0,ECOR
22884,PURI GARIB RATH,VISHAKAPATNAM,VSKP,15,ECOR
22884,PURI GARIB RATH,VIZIANAGRAM JN,VZM,21,ECOR
22884,PURI GARIB RATH,SRIKAKULAM ROAD,CHE,21,ECOR
22884,PURI GARIB RATH,PALASA,PSA,7,ECOR
22884,PURI GARIB RATH,SOMPETA,SPT,3,ECOR
22884,PURI GARIB RATH,BRAHMAPUR,BAM,10,ECOR
22884,PURI GARIB RATH,CHATRAPUR,CAP,11,ECOR
22884,PURI GARIB RATH,KHURDA ROAD JN,KUR,13,ECOR
22884,PURI GARIB RATH,PURI,PURI,6,ECOR
