Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12113,NAGPUR GARIBRATH,PUNE JN,PUNE,0,CR
12113,NAGPUR GARIBRATH,DAUND CHORD LINE,DDCC,12,CR
12113,NAGPUR GARIBRATH,AHMADNAGAR,ANG,22,CR
12113,NAGPUR GARIBRATH,MANMAD JN,MMR,15,CR
12113,NAGPUR GARIBRATH,BHUSAVAL JN,BSL,17,CR
12113,NAGPUR GARIBRATH,NANDURA,NN,15,CR
12113,NAGPUR GARIBRATH,SHEGAON,SEG,17,CR
12113,NAGPUR GARIBRATH,AKOLA JN,AK,21,CR
12113,NAGPUR GARIBRATH,BADNERA JN,BD,4,CR
12113,NAGPUR GARIBRATH,DHAMANGAON,DMN,8,CR
12113,NAGPUR GARIBRATH,WARDHA JN,WR,13,CR
12113,NAGPUR GARIBRATH,AJNI,AJNI,33,CR
12113,NAGPUR GARIBRATH,NAGPUR,NGP,8,CR
