Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22883,PURI YPR G RATH,PURI,PURI,2,ECOR
22883,PURI YPR G RATH,KHURDA ROAD JN,KUR,49,ECOR
22883,PURI YPR G RATH,CHATRAPUR,CAP,94,ECOR
22883,PURI YPR G RATH,BRAHMAPUR,BAM,88,ECOR
22883,PURI YPR G RATH,SOMPETA,SPT,86,ECOR
22883,PURI YPR G RATH,PALASA,PSA,77,ECOR
22883,PURI YPR G RATH,SRIKAKULAM ROAD,CHE,84,ECOR
22883,PURI YPR G RATH,VIZIANAGRAM JN,VZM,78,ECOR
22883,PURI YPR G RATH,VISHAKAPATNAM,VSKP,60,ECOR
22883,PURI YPR G RATH,DUVVADA,DVD,70,ECOR
22883,PURI YPR G RATH,ANAKAPALLE,AKP,71,ECOR
22883,PURI YPR G RATH,SAMALKOT JN,SLO,58,ECOR
22883,PURI YPR G RATH,RAJAMUNDRY,RJY,73,ECOR
22883,PURI YPR G RATH,ELURU,EE,68,ECOR
22883,PURI YPR G RATH,VIJAYAWADA JN,BZA,45,ECOR
22883,PURI YPR G RATH,GUNTUR JN,GNT,42,ECOR
22883,PURI YPR G RATH,NARASARAOPET,NRT,38,ECOR
22883,PURI YPR G RATH,MARKAPUR ROAD,MRK,45,ECOR
22883,PURI YPR G RATH,NANDYAL,NDL,13,ECOR
22883,PURI YPR G RATH,DHONE,DHNE,12,ECOR
22883,PURI YPR G RATH,ANANTAPUR,ATP,14,ECOR
22883,PURI YPR G RATH,DHARMAVARAM JN,DMM,1,ECOR
22883,PURI YPR G RATH,HINDUPUR,HUP,11,ECOR
22883,PURI YPR G RATH,YELHANKA JN,YNK,49,ECOR
22883,PURI YPR G RATH,YESVANTPUR JN,YPR,7,ECOR
