Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12211,ANVT GARIB RATH,MUZAFFARPUR JN,MFP,1,NR
12211,ANVT GARIB RATH,CHAKIA,CAA,0,NR
12211,ANVT GARIB RATH,BAPUDHAM MOTIHARI,BMKI,2,NR
12211,ANVT GARIB RATH,SAGAULI JN,SGL,0,NR
12211,ANVT GARIB RATH,BETTIAH,BTH,5,NR
12211,ANVT GARIB RATH,NARKATIAGANJ JN,NKE,0,NR
12211,ANVT GARIB RATH,BAGAHA,BUG,1,NR
12211,ANVT GARIB RATH,GORAKHPUR JN,GKP,11,NR
12211,ANVT GARIB RATH,GONDA JN,GD,0,NR
12211,ANVT GARIB RATH,LUCKNOW NR,LKO,129,NR
12211,ANVT GARIB RATH,SHAHJEHANPUR,SPN,154,NR
12211,ANVT GARIB RATH,BAREILLY,BE,186,NR
12211,ANVT GARIB RATH,MORADABAD,MB,277,NR
12211,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,384,NR
