Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05578,ANVT SHC GR SPL,ANAND VIHAR TRM,ANVT,322,ECR
05578,ANVT SHC GR SPL,GHAZIABAD,GZB,352,ECR
05578,ANVT SHC GR SPL,MORADABAD,MB,364,ECR
05578,ANVT SHC GR SPL,BAREILLY,BE,387,ECR
05578,ANVT SHC GR SPL,SHAHJEHANPUR,SPN,427,ECR
05578,ANVT SHC GR SPL,SITAPUR,STP,387,ECR
05578,ANVT SHC GR SPL,GONDA JN,GD,457,ECR
05578,ANVT SHC GR SPL,BASTI,BST,479,ECR
05578,ANVT SHC GR SPL,GORAKHPUR JN,GKP,479,ECR
05578,ANVT SHC GR SPL,KAPTANGANJ JN,CPJ,501,ECR
05578,ANVT SHC GR SPL,BAGAHA,BUG,437,ECR
05578,ANVT SHC GR SPL,NARKATIAGANJ JN,NKE,437,ECR
05578,ANVT SHC GR SPL,RAXAUL JN,RXL,454,ECR
05578,ANVT SHC GR SPL,BAIRAGNIA,BGU,492,ECR
05578,ANVT SHC GR SPL,SITAMARHI,SMI,509,ECR
05578,ANVT SHC GR SPL,JANAKPUR ROAD,JNR,514,ECR
05578,ANVT SHC GR SPL,DARBHANGA JN,DBG,537,ECR
05578,ANVT SHC GR SPL,SAKRI JN,SKI,539,ECR
05578,ANVT SHC GR SPL,JHANJHARPUR,JJP,543,ECR
05578,ANVT SHC GR SPL,GHOGARDIHA,GGH,569,ECR
05578,ANVT SHC GR SPL,NIRMALI,NMA,513,ECR
05578,ANVT SHC GR SPL,SARAYGARH,SRGR,549,ECR
05578,ANVT SHC GR SPL,SUPAUL,SOU,581,ECR
05578,ANVT SHC GR SPL,GARH BARUARI,GEB,589,ECR
05578,ANVT SHC GR SPL,SAHARSA JN,SHC,577,ECR
