Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03310,GARIB RATH SPL,JAMMU TAWI,JAT,0,ECR
03310,GARIB RATH SPL,PATHANKOT CANTT,PTKC,0,ECR
03310,GARIB RATH SPL,JALANDHAR CANT,JRC,0,ECR
03310,GARIB RATH SPL,LUDHIANA JN,LDH,0,ECR
03310,GARIB RATH SPL,SIRHIND JN,SIR,0,ECR
03310,GARIB RATH SPL,AMBALA CANT JN,UMB,0,ECR
03310,GARIB RATH SPL,PANIPAT JN,PNP,0,ECR
03310,GARIB RATH SPL,SONIPAT JN,SNP,0,ECR
03310,GARIB RATH SPL,DELHI,DLI,0,ECR
03310,GARIB RATH SPL,TUNDLA JN,TDL,0,ECR
03310,GARIB RATH SPL,GOVINDPURI,GOY,0,ECR
03310,GARIB RATH SPL,PRAYAGRAJ JN,PRYJ,0,ECR
03310,GARIB RATH SPL,VARANASI JN,BSB,0,ECR
03310,GARIB RATH SPL,PT DEEN DAYAL UPADHYAY JN,DDU,0,ECR
03310,GARIB RATH SPL,BHABUA ROAD,BBU,0,ECR
03310,GARIB RATH SPL,SASARAM,SSM,0,ECR
03310,GARIB RATH SPL,DEHRI ON SONE,DOS,0,ECR
03310,GARIB RATH SPL,ANUGRAHA N ROAD,AUBR,0,ECR
03310,GARIB RATH SPL,GAYA JN,GAYA,0,ECR
03310,GARIB RATH SPL,KODERMA,KQR,0,ECR
03310,GARIB RATH SPL,HAZARIBAGH RD,HZD,0,ECR
03310,GARIB RATH SPL,PARASNATH,PNME,0,ECR
03310,GARIB RATH SPL,NSC BOSE J GOMO,GMO,0,ECR
03310,GARIB RATH SPL,DHANBAD JN,DHN,0,ECR
