Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05577,SHC ANVT GR SPL,SAHARSA JN,SHC,157,ECR
05577,SHC ANVT GR SPL,GARH BARUARI,GEB,164,ECR
05577,SHC ANVT GR SPL,SUPAUL,SOU,159,ECR
05577,SHC ANVT GR SPL,SARAYGARH,SRGR,165,ECR
05577,SHC ANVT GR SPL,NIRMALI,NMA,175,ECR
05577,SHC ANVT GR SPL,GHOGARDIHA,GGH,179,ECR
05577,SHC ANVT GR SPL,JHANJHARPUR,JJP,183,ECR
05577,SHC ANVT GR SPL,SAKRI JN,SKI,214,ECR
05577,SHC ANVT GR SPL,DARBHANGA JN,DBG,235,ECR
05577,SHC ANVT GR SPL,JANAKPUR ROAD,JNR,252,ECR
05577,SHC ANVT GR SPL,SITAMARHI,SMI,240,ECR
05577,SHC ANVT GR SPL,BAIRAGNIA,BGU,250,ECR
05577,SHC ANVT GR SPL,RAXAUL JN,RXL,284,ECR
05577,SHC ANVT GR SPL,NARKATIAGANJ JN,NKE,286,ECR
05577,SHC ANVT GR SPL,BAGAHA,BUG,302,ECR
05577,SHC ANVT GR SPL,KAPTANGANJ JN,CPJ,253,ECR
05577,SHC ANVT GR SPL,GORAKHPUR JN,GKP,286,ECR
05577,SHC ANVT GR SPL,BASTI,BST,350,ECR
05577,SHC ANVT GR SPL,GONDA JN,GD,425,ECR
05577,SHC ANVT GR SPL,SITAPUR,STP,403,ECR
05577,SHC ANVT GR SPL,SHAHJEHANPUR,SPN,408,ECR
05577,SHC ANVT GR SPL,BAREILLY,BE,437,ECR
05577,SHC ANVT GR SPL,MORADABAD,MB,422,ECR
05577,SHC ANVT GR SPL,GHAZIABAD,GZB,504,ECR
05577,SHC ANVT GR SPL,ANAND VIHAR TRM,ANVT,492,ECR
