Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03397,DHN NK SPL,DHANBAD JN,DHN,11,ER
03397,DHN NK SPL,KATRASGARH,KTH,39,ER
03397,DHN NK SPL,CHANDRAPURA,CRP,51,ER
03397,DHN NK SPL,BOKARO THERMAL,BKRO,65,ER
03397,DHN NK SPL,GUMIA,GMIA,69,ER
03397,DHN NK SPL,RANCHI ROAD,RRME,73,ER
03397,DHN NK SPL,BARKA KANA,BRKA,66,ER
03397,DHN NK SPL,PATRATU,PTRU,97,ER
03397,DHN NK SPL,KHALARI,KLRE,103,ER
03397,DHN NK SPL,TORI,TORI,119,ER
03397,DHN NK SPL,LATEHAR,LTHR,133,ER
03397,DHN NK SPL,BARWADIH JN,BRWD,163,ER
03397,DHN NK SPL,DALTONGANJ,DTO,169,ER
03397,DHN NK SPL,GARWA ROAD,GHD,173,ER
03397,DHN NK SPL,RENUKUT,RNQ,157,ER
03397,DHN NK SPL,CHOPAN,CPU,135,ER
03397,DHN NK SPL,SINGRAULI,SGRL,151,ER
03397,DHN NK SPL,BARGAWAN,BRGW,154,ER
03397,DHN NK SPL,BEOHARI,BEHR,186,ER
03397,DHN NK SPL,KATNI SOUTH,KTES,189,ER
03397,DHN NK SPL,JABALPUR,JBP,273,ER
03397,DHN NK SPL,ITARSI JN,ET,251,ER
03397,DHN NK SPL,KHANDWA,KNW,159,ER
03397,DHN NK SPL,BHUSAVAL JN,BSL,190,ER
03397,DHN NK SPL,JALGAON JN,JL,185,ER
03397,DHN NK SPL,MANMAD JN,MMR,206,ER
03397,DHN NK SPL,NASIK ROAD,NK,238,ER
