Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55620,GHY MNDP PASSENGER,GUWAHATI,GHY,0,NFR
55620,GHY MNDP PASSENGER,KAMAKHYA,KYQ,3,NFR
55620,GHY MNDP PASSENGER,AZARA,AZA,4,NFR
55620,GHY MNDP PASSENGER,MIRZA,MRZA,6,NFR
55620,GHY MNDP PASSENGER,CHAYGAON,CGON,7,NFR
55620,GHY MNDP PASSENGER,BAMUNIGAON,BMGN,9,NFR
55620,GHY MNDP PASSENGER,BOKO,BOKO,9,NFR
55620,GHY MNDP PASSENGER,SINGRA,SNCA,10,NFR
55620,GHY MNDP PASSENGER,DHUPDHARA,DPRA,10,NFR
55620,GHY MNDP PASSENGER,RANGJULI,RGJI,11,NFR
55620,GHY MNDP PASSENGER,AMJONGA,AMGA,11,NFR
55620,GHY MNDP PASSENGER,DUDHNOI,DDNI,29,NFR
55620,GHY MNDP PASSENGER,NOLBARI,NOLB,29,NFR
