Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75201,FBG SHC DEMU,FORBESGANJ,FBG,0,ECR
75201,FBG SHC DEMU,CHAKARDAHA HALT,CRDA,0,ECR
75201,FBG SHC DEMU,DEVIGANJ,DGZ,0,ECR
75201,FBG SHC DEMU,NARPATGANJ,NPV,11,ECR
75201,FBG SHC DEMU,CHHATAPUR ROAD,CTU,8,ECR
75201,FBG SHC DEMU,LALITGRAM,LLP,9,ECR
75201,FBG SHC DEMU,PRATAPGANJ,PPV,26,ECR
75201,FBG SHC DEMU,RAM BISHANPUR,RBQ,25,ECR
75201,FBG SHC DEMU,RAGHOPUR,RGV,55,ECR
75201,FBG SHC DEMU,NARAYANPUR MURLI H,NRPM,54,ECR
75201,FBG SHC DEMU,SARAYGARH,SRGR,79,ECR
75201,FBG SHC DEMU,CHANDPIPAR HALT,CAC,78,ECR
75201,FBG SHC DEMU,BAIJNATHPUR ANDOLI H,VDNP,78,ECR
75201,FBG SHC DEMU,THARBITIA,TB,87,ECR
75201,FBG SHC DEMU,KADAMPURA H,KDRA,78,ECR
75201,FBG SHC DEMU,SUPAUL,SOU,110,ECR
75201,FBG SHC DEMU,SUNDERPUR HALT,SUDR,108,ECR
75201,FBG SHC DEMU,VINAEKMA HALT,BNKM,108,ECR
75201,FBG SHC DEMU,GARH BARUARI,GEB,103,ECR
75201,FBG SHC DEMU,PANCHGACHIA,PGC,102,ECR
75201,FBG SHC DEMU,NANDLALEE H,NDLH,102,ECR
75201,FBG SHC DEMU,SAHARSA KACHERI H,SHKY,101,ECR
75201,FBG SHC DEMU,SAHARSA JN,SHC,66,ECR
