Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55301,MB LKU PASSENGER,MORADABAD,MB,4,NER
55301,MB LKU PASSENGER,KATHGHAR,KGF,6,NER
55301,MB LKU PASSENGER,DALPATPUR,DLP,8,NER
55301,MB LKU PASSENGER,MUNDHA PANDE,MPH,11,NER
55301,MB LKU PASSENGER,RAMPUR,RMU,9,NER
55301,MB LKU PASSENGER,CHAMRUA,CHRU,11,NER
55301,MB LKU PASSENGER,KEMRI,KEMR,10,NER
55301,MB LKU PASSENGER,BILASPUR ROAD,BLQR,15,NER
55301,MB LKU PASSENGER,RUDRAPUR CITY,RUPC,23,NER
55301,MB LKU PASSENGER,HALDI ROAD,HLDD,22,NER
55301,MB LKU PASSENGER,LAL KUAN,LKU,3,NER
