Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56306,KCVL NCJ PASSENGER,TRIVANDRUM NORTH,TVCN,0,SR
56306,KCVL NCJ PASSENGER,TRIVANDRUM CNTL,TVC,8,SR
56306,KCVL NCJ PASSENGER,Unknown Station,TVCS,10,SR
56306,KCVL NCJ PASSENGER,BALARAMAPURAM,BRAM,9,SR
56306,KCVL NCJ PASSENGER,NEYYATTINKARA,NYY,13,SR
56306,KCVL NCJ PASSENGER,AMARAVIIA,AMVA,11,SR
56306,KCVL NCJ PASSENGER,DHANUVACHAPURAM,DAVM,11,SR
56306,KCVL NCJ PASSENGER,PARASHSHALA,PASA,25,SR
56306,KCVL NCJ PASSENGER,KULITTURAI WEST,KZTW,25,SR
56306,KCVL NCJ PASSENGER,KULITTHURAI,KZT,34,SR
56306,KCVL NCJ PASSENGER,PALLIYADI,PYD,30,SR
56306,KCVL NCJ PASSENGER,ERANIEL,ERL,50,SR
56306,KCVL NCJ PASSENGER,VIRANI ALUR,VRLR,18,SR
56306,KCVL NCJ PASSENGER,NAGER COIL TOWN,NJT,50,SR
56306,KCVL NCJ PASSENGER,NAGERCOIL JN,NCJ,21,SR
