Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
61621,KOTA SWM MEMU,KOTA JN,KOTA,14,WCR
61621,KOTA SWM MEMU,GURLA,GQL,15,WCR
61621,KOTA SWM MEMU,KESHORAI PATAN,KPTN,13,WCR
61621,KOTA SWM MEMU,ARNETHA,ARE,13,WCR
61621,KOTA SWM MEMU,KAPREN,KPZ,12,WCR
61621,KOTA SWM MEMU,GHATAKA VARANA,GKB,13,WCR
61621,KOTA SWM MEMU,LABAN,LBN,14,WCR
61621,KOTA SWM MEMU,LAKHERI,LKE,16,WCR
61621,KOTA SWM MEMU,INDARGARH,IDG,19,WCR
61621,KOTA SWM MEMU,AMLI,AMLI,19,WCR
61621,KOTA SWM MEMU,RAWANIA DUNGAR,RWJ,21,WCR
61621,KOTA SWM MEMU,KUSHTALA,KTA,22,WCR
61621,KOTA SWM MEMU,SAWAI MADHOPUR,SWM,7,WCR
