Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56223,SBC ASK PASSENGER,KSR BANGALORE CY JN,SBC,26,SWR
56223,SBC ASK PASSENGER,MALLESWARAM,MWM,26,SWR
56223,SBC ASK PASSENGER,YESVANTPUR JN,YPR,30,SWR
56223,SBC ASK PASSENGER,CHIK BANAVAR,BAW,30,SWR
56223,SBC ASK PASSENGER,SOLDEVANAHALLI H,SDVL,28,SWR
56223,SBC ASK PASSENGER,GOLHALLI,GHL,30,SWR
56223,SBC ASK PASSENGER,BHAIRANAYAKANAHALLI H,BNKH,28,SWR
56223,SBC ASK PASSENGER,DODBELE,DBL,30,SWR
56223,SBC ASK PASSENGER,MUDDALINGANAHALLI H,MDLL,14,SWR
56223,SBC ASK PASSENGER,NIDVANDA,NDV,31,SWR
56223,SBC ASK PASSENGER,DOBBSPET H,DBS,30,SWR
56223,SBC ASK PASSENGER,HIREHALLI,HHL,31,SWR
56223,SBC ASK PASSENGER,KYATSANDRA,KIAT,22,SWR
56223,SBC ASK PASSENGER,TUMKUR,TK,40,SWR
56223,SBC ASK PASSENGER,HEGGERE H,HEI,37,SWR
56223,SBC ASK PASSENGER,MALLASANDRA,MLSA,42,SWR
56223,SBC ASK PASSENGER,GUBBI,GBB,47,SWR
56223,SBC ASK PASSENGER,NITTUR,NTR,49,SWR
56223,SBC ASK PASSENGER,SAMPIGE ROAD,SPGR,53,SWR
56223,SBC ASK PASSENGER,AMMASANDRA,AMSA,47,SWR
56223,SBC ASK PASSENGER,BANASANDRA,BSN,42,SWR
56223,SBC ASK PASSENGER,ARALAGUPPE H,ARGP,8,SWR
56223,SBC ASK PASSENGER,KARDI,RDI,37,SWR
56223,SBC ASK PASSENGER,BANA SHANKARI H,BNK,8,SWR
56223,SBC ASK PASSENGER,TIPTUR,TTR,39,SWR
56223,SBC ASK PASSENGER,SHRI SHARDA NAGAR,SSNH,7,SWR
56223,SBC ASK PASSENGER,HONNAVALLI ROAD,HVL,47,SWR
56223,SBC ASK PASSENGER,ADIHALLI,ADHL,8,SWR
