Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74988,FKA BTI DMU,FAZILKA,FKA,7,NR
74988,FKA BTI DMU,CHAK BANWALA,CKLA,6,NR
74988,FKA BTI DMU,CHAK PAKHEWALA,CKA,6,NR
74988,FKA BTI DMU,RORANWALA,RRW,6,NR
74988,FKA BTI DMU,LAKHEWALI,LKW,9,NR
74988,FKA BTI DMU,BHAGSAR,BSGR,8,NR
74988,FKA BTI DMU,BADHAI BALAMGARH H,BDBG,8,NR
74988,FKA BTI DMU,MUKTSAR,MKS,9,NR
74988,FKA BTI DMU,CHAREWAN H,CWN,8,NR
74988,FKA BTI DMU,JHABELWALI,JBW,8,NR
74988,FKA BTI DMU,BARIWALA,BRW,12,NR
74988,FKA BTI DMU,WANDER JATANA,WDJ,12,NR
74988,FKA BTI DMU,KOT KAPURA,KKP,13,NR
74988,FKA BTI DMU,ROMANA ALBEL SINGH,RLS,10,NR
74988,FKA BTI DMU,AJIT GILL MATTA H,AJTM,8,NR
74988,FKA BTI DMU,GANGSAR JAITU,GJUT,11,NR
74988,FKA BTI DMU,CHAND BHAN,CBX,13,NR
74988,FKA BTI DMU,GONEANA BHAI JAGTA,GNA,3,NR
