Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75724,GHY NBQ DEMU,GUWAHATI,GHY,1,NFR
75724,GHY NBQ DEMU,KAMAKHYA,KYQ,3,NFR
75724,GHY NBQ DEMU,AZARA,AZA,16,NFR
75724,GHY NBQ DEMU,MIRZA,MRZA,19,NFR
75724,GHY NBQ DEMU,CHAYGAON,CGON,23,NFR
75724,GHY NBQ DEMU,BAMUNIGAON,BMGN,25,NFR
75724,GHY NBQ DEMU,BOKO,BOKO,28,NFR
75724,GHY NBQ DEMU,SINGRA,SNCA,33,NFR
75724,GHY NBQ DEMU,DHUPDHARA,DPRA,34,NFR
75724,GHY NBQ DEMU,RANGJULI,RGJI,38,NFR
75724,GHY NBQ DEMU,AMJONGA,AMGA,39,NFR
75724,GHY NBQ DEMU,DUDHNOI,DDNI,46,NFR
75724,GHY NBQ DEMU,KRISHNAI,KRNI,48,NFR
75724,GHY NBQ DEMU,GOALPARA TOWN,GLPT,50,NFR
75724,GHY NBQ DEMU,PANCHRATNA,PNVT,61,NFR
75724,GHY NBQ DEMU,JOGIGHOPA,JPZ,70,NFR
75724,GHY NBQ DEMU,ABHAYAPURI ASAM,AYU,77,NFR
75724,GHY NBQ DEMU,MAJGAON ASSARN,MZQ,65,NFR
75724,GHY NBQ DEMU,NEW BONGAIGAON,NBQ,1,NFR
