Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
59050,BRC BL PASSENGER,VADODARA JN,BRC,3,WR
59050,BRC BL PASSENGER,VISHVAMITRI,VS,6,WR
59050,BRC BL PASSENGER,MAKARPURA,MPR,10,WR
59050,BRC BL PASSENGER,VARNAMA,VRM,13,WR
59050,BRC BL PASSENGER,ITOLA,ITA,13,WR
59050,BRC BL PASSENGER,KASHIPURA SARAR,KSPR,15,WR
59050,BRC BL PASSENGER,MIYAGAM KARJAN,MYG,15,WR
59050,BRC BL PASSENGER,LAKODARA,LKD,16,WR
59050,BRC BL PASSENGER,PALEJ,PLJ,20,WR
59050,BRC BL PASSENGER,VAREDIYA,VRE,22,WR
59050,BRC BL PASSENGER,NABIPUR,NIU,23,WR
59050,BRC BL PASSENGER,CHAVAJ,CVJ,23,WR
59050,BRC BL PASSENGER,BHARUCH JN,BH,19,WR
59050,BRC BL PASSENGER,ANKLESHWAR JN,AKV,18,WR
59050,BRC BL PASSENGER,PANOLI,PAO,15,WR
59050,BRC BL PASSENGER,HATHURAN,HAT,13,WR
59050,BRC BL PASSENGER,KOSAMBA JN,KSB,15,WR
59050,BRC BL PASSENGER,KIM,KIM,13,WR
59050,BRC BL PASSENGER,SAYAN,SYN,12,WR
59050,BRC BL PASSENGER,GOTHANGAM,GTX,12,WR
59050,BRC BL PASSENGER,KOSAD,KSE,12,WR
59050,BRC BL PASSENGER,UTRAN,URN,12,WR
59050,BRC BL PASSENGER,UDHNA JN,UDN,9,WR
59050,BRC BL PASSENGER,BHESTAN,BHET,19,WR
59050,BRC BL PASSENGER,SACHIN,SCH,19,WR
59050,BRC BL PASSENGER,MAROLI,MRL,19,WR
59050,BRC BL PASSENGER,NAVSARI,NVS,48,WR
59050,BRC BL PASSENGER,VEDCHHA,VDH,45,WR
59050,BRC BL PASSENGER,ANCHELI,ACL,42,WR
59050,BRC BL PASSENGER,AMALSAD,AML,14,WR
59050,BRC BL PASSENGER,BILIMORA JN,BIM,11,WR
59050,BRC BL PASSENGER,JORAVASAN,JRS,10,WR
59050,BRC BL PASSENGER,DUNGRI,DGI,14,WR
59050,BRC BL PASSENGER,VALSAD,BL,4,WR
