Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68801,BPQ G MEMU,BALHARSHAH,BPQ,110,SECR
68801,BPQ G MEMU,CHANDA FORT,CAF,123,SECR
68801,BPQ G MEMU,KELZAR,KEZ,128,SECR
68801,BPQ G MEMU,TOTEWAHI,TWI,127,SECR
68801,BPQ G MEMU,MUL MARORA,MME,131,SECR
68801,BPQ G MEMU,MARODA,MRDA,130,SECR
68801,BPQ G MEMU,RAJOLI,ROL,131,SECR
68801,BPQ G MEMU,SINDEWAHI,SYE,133,SECR
68801,BPQ G MEMU,ALEWAHI,AWH,132,SECR
68801,BPQ G MEMU,TALODHI ROAD,TUD,141,SECR
68801,BPQ G MEMU,MINDALA,MWG,102,SECR
68801,BPQ G MEMU,NAGBHIR JN,NAB,135,SECR
68801,BPQ G MEMU,KIRMITI MENDHA,KMMD,131,SECR
68801,BPQ G MEMU,BRAMHAPURI,BMP,133,SECR
68801,BPQ G MEMU,CHICHOLIBUZURG H,CCBG,133,SECR
68801,BPQ G MEMU,WADSA,WSA,135,SECR
68801,BPQ G MEMU,ARUN NAGAR H,ARNG,135,SECR
68801,BPQ G MEMU,WADEGAON,WDG,141,SECR
68801,BPQ G MEMU,ARJUNI,AJU,150,SECR
68801,BPQ G MEMU,BARABHATI,BFF,130,SECR
68801,BPQ G MEMU,DEWALGAON,DEW,152,SECR
68801,BPQ G MEMU,GOND UMRI,GMI,122,SECR
68801,BPQ G MEMU,SONDAD,SNV,155,SECR
68801,BPQ G MEMU,KHODSEONI,KSIH,124,SECR
68801,BPQ G MEMU,GONGLE,GNL,156,SECR
68801,BPQ G MEMU,PINDKEPAR,PQH,123,SECR
68801,BPQ G MEMU,HIRDAMALI,HDM,157,SECR
68801,BPQ G MEMU,GANKHERA,GKT,119,SECR
68801,BPQ G MEMU,GONDIA JN,G,240,SECR
