Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
67774,BDHN KRMR MEMU,BODHAN,BDHN,0,SCR
67774,BDHN KRMR MEMU,JANKAMPET JN,JKM,5,SCR
67774,BDHN KRMR MEMU,NIZAMABAD,NZB,7,SCR
67774,BDHN KRMR MEMU,ARMUR,ARMU,47,SCR
67774,BDHN KRMR MEMU,MORTHAD,MRTD,46,SCR
67774,BDHN KRMR MEMU,METPALLY,MTPI,41,SCR
67774,BDHN KRMR MEMU,KORUTLA,KRLA,44,SCR
67774,BDHN KRMR MEMU,JAGITYAL LINGAMPET,LPJL,47,SCR
67774,BDHN KRMR MEMU,MALLIAL NUKAPALLI,NPML,46,SCR
67774,BDHN KRMR MEMU,GANGADHARA,GDRA,67,SCR
67774,BDHN KRMR MEMU,KARIMNAGAR,KRMR,46,SCR
