Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55304,LKU MB PASSENGER,LAL KUAN,LKU,14,NER
55304,LKU MB PASSENGER,RUDRAPUR SIDCUL H,RPSC,14,NER
55304,LKU MB PASSENGER,GULARBHOJ,GUB,23,NER
55304,LKU MB PASSENGER,BERIA DAULAT H,BRDT,21,NER
55304,LKU MB PASSENGER,BAZPUR,BPZ,24,NER
55304,LKU MB PASSENGER,SARKARA,SKX,24,NER
55304,LKU MB PASSENGER,KASHIPUR,KPV,3,NER
55304,LKU MB PASSENGER,ALIGANJ,ALJ,15,NER
55304,LKU MB PASSENGER,ROSHANPUR,RHN,12,NER
55304,LKU MB PASSENGER,PIPALSANA,PLS,17,NER
55304,LKU MB PASSENGER,MORADABAD,MB,31,NER
