Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54785,FZR FKA PASSENGER,FIROZPUR CANT,FZR,2,NWR
54785,FZR FKA PASSENGER,FIROZPUR CITY,FZP,10,NWR
54785,FZR FKA PASSENGER,KHAI PHEMEKI,KIQ,10,NWR
54785,FZR FKA PASSENGER,DODH,DODH,10,NWR
54785,FZR FKA PASSENGER,JHOK TAHAL SINGH,JTH,11,NWR
54785,FZR FKA PASSENGER,KOHAR SINGH WALA,KRSW,11,NWR
54785,FZR FKA PASSENGER,GURU HARSAHAI,GHS,12,NWR
54785,FZR FKA PASSENGER,JIWA ARAIN,JWN,8,NWR
54785,FZR FKA PASSENGER,JALALABAD,JBD,15,NWR
54785,FZR FKA PASSENGER,D A V COLLEGE JALALABAD,DAVC,14,NWR
54785,FZR FKA PASSENGER,BAHMNIWALA,BVW,14,NWR
54785,FZR FKA PASSENGER,LADHUKA,LDK,11,NWR
54785,FZR FKA PASSENGER,THEH QALANDAR,TQL,10,NWR
54785,FZR FKA PASSENGER,FAZILKA,FKA,1,NWR
