Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64523,UMB LDH MEMU,AMBALA CANT JN,UMB,58,NR
64523,UMB LDH MEMU,AMBALA CITY,UBC,63,NR
64523,UMB LDH MEMU,SAMBHU,SMU,69,NR
64523,UMB LDH MEMU,RAJPURA JN,RPJ,63,NR
64523,UMB LDH MEMU,SARAI BANJARA,SBJ,67,NR
64523,UMB LDH MEMU,SADHOO GARH,SDY,68,NR
64523,UMB LDH MEMU,SIRHIND JN,SIR,70,NR
64523,UMB LDH MEMU,GOVINDGARH,GVG,72,NR
64523,UMB LDH MEMU,KHANNA,KNN,71,NR
64523,UMB LDH MEMU,CHAWAPALL,CHA,71,NR
64523,UMB LDH MEMU,DORAHA,DOA,72,NR
64523,UMB LDH MEMU,SANAHWAL,SNL,70,NR
64523,UMB LDH MEMU,DHANDARI KALAN,DDL,72,NR
64523,UMB LDH MEMU,LUDHIANA JN,LDH,66,NR
