Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
78803,G KGE DEMU,GONDIA JN,G,63,SECR
78803,G KGE DEMU,NAGRADHAM PH,NGDM,61,SECR
78803,G KGE DEMU,PRATAP BAGH,PRBG,61,SECR
78803,G KGE DEMU,GATRA,GRJ,61,SECR
78803,G KGE DEMU,BIRSOLA,BRA,73,SECR
78803,G KGE DEMU,KHARA,KRXA,72,SECR
78803,G KGE DEMU,HATTA ROAD,HTT,77,SECR
78803,G KGE DEMU,KANHADGAON,KNDG,49,SECR
78803,G KGE DEMU,BALAGHAT JN,BTC,78,SECR
78803,G KGE DEMU,GARRA,GRHX,49,SECR
78803,G KGE DEMU,KAYDI HALT,KAYI,49,SECR
78803,G KGE DEMU,WARASONI,WRI,79,SECR
78803,G KGE DEMU,SAONGI,SGC,52,SECR
78803,G KGE DEMU,KOCHEWAHI,KFX,49,SECR
78803,G KGE DEMU,LAKHANWADA,LNW,48,SECR
78803,G KGE DEMU,KATANGI,KGE,41,SECR
