Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55729,KIR RDP PASSENGER,KATIHAR JN,KIR,9,NFR
55729,KIR RDP PASSENGER,DANDKHORA,DNQ,19,NFR
55729,KIR RDP PASSENGER,GORPHAR,GRR,19,NFR
55729,KIR RDP PASSENGER,SONAILI,SI,30,NFR
55729,KIR RDP PASSENGER,BISHANPUR HALT,BHNP,5,NFR
55729,KIR RDP PASSENGER,JHAUA,JAU,45,NFR
55729,KIR RDP PASSENGER,MEENAPUR,MENP,15,NFR
55729,KIR RDP PASSENGER,SALMARI,SRI,48,NFR
55729,KIR RDP PASSENGER,MUKURIA,MFA,50,NFR
55729,KIR RDP PASSENGER,BARSOI JN,BOE,43,NFR
55729,KIR RDP PASSENGER,DHACHNA,DHNA,12,NFR
55729,KIR RDP PASSENGER,KACHNA,KAU,45,NFR
55729,KIR RDP PASSENGER,JHITKIA,JTK,12,NFR
55729,KIR RDP PASSENGER,RAIGANJ,RGJ,40,NFR
55729,KIR RDP PASSENGER,BAMANGRAM,BMGR,9,NFR
55729,KIR RDP PASSENGER,BANGALBAREE,BJY,45,NFR
55729,KIR RDP PASSENGER,KALIYANGANJ,KAJ,48,NFR
55729,KIR RDP PASSENGER,DALIMGAON,DLX,17,NFR
55729,KIR RDP PASSENGER,RADHIKAPUR,RDP,0,NFR
