Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56317,GUV ERS PASSENGER,GURUVAYUR,GUV,0,SR
56317,GUV ERS PASSENGER,PUNKUNNAM,PNQ,6,SR
56317,GUV ERS PASSENGER,THRISUR,TCR,8,SR
56317,GUV ERS PASSENGER,OLLUR,OLR,8,SR
56317,GUV ERS PASSENGER,PUDUKAD,PUK,17,SR
56317,GUV ERS PASSENGER,NELLAYI,NYI,16,SR
56317,GUV ERS PASSENGER,IRINJALAKUDA,IJK,14,SR
56317,GUV ERS PASSENGER,CHALAKUDI,CKI,14,SR
56317,GUV ERS PASSENGER,DIVINE NAGAR,DINR,15,SR
56317,GUV ERS PASSENGER,KORATTI ANGADI,KRAN,15,SR
56317,GUV ERS PASSENGER,KARUKKUTTY,KUC,15,SR
56317,GUV ERS PASSENGER,ANGAMALI,AFK,21,SR
56317,GUV ERS PASSENGER,CHOUVARA,CWR,20,SR
56317,GUV ERS PASSENGER,ALUVA,AWY,22,SR
56317,GUV ERS PASSENGER,KALAMASSERI,KLMR,21,SR
56317,GUV ERS PASSENGER,IDAPLLI,IPL,21,SR
56317,GUV ERS PASSENGER,ERNAKULAM TOWN,ERN,22,SR
